"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"蒾纞·","保密","无IP","11630201","6","","10000","23","","惯用的转移玩家矛盾[呲牙][呲牙][呲牙]"
"漫游法师","男","无IP","237648724","6","","10000","7","","策划能不能把马找回来就看这次了"
"无铭之剑士","男","无IP","482383158","5","","10000","5","","希望能再次复刻，明日香的服装还有朗基努斯之枪以及琪亚娜的服装没有弄到手"
"逐一发送车车","保密","无IP","15482776","6","崩坏3·天穹流星","10000","5","9","呐，你现在感觉如何？"
"Z卡咪哒","男","无IP","179845255","6","至尊戒","10000","5","6","这游戏的迁出率不是大于了迁入率吗，舰长的种群密度在急剧下降。初号机才是男人浪漫。ch爪巴。"
"短发con","男","无IP","45064132","5","","10000","5","","你能在电影院外的任何地方看到EVA[笑哭]愿天堂没有橙汁"
"月殇丶屺灬","保密","无IP","13335599","6","","10000","5","","有些人啊，不会比喻就瞎比喻，比喻成屎的还来天天来闻的你，又是什么东西[嫌弃]，真的被恶心到了，我都开始怀疑米黑是不是策划安排的[辣眼睛]。。。。"
"遗失的心葬","男","无IP","295400100","6","","10000","5","","新世纪联动战士"
"程在车","男","无IP","174889851","6","","10000","5","","除了电影外你能在任何地方见到eva[doge]"
"Asuka_O2","男","无IP","21263302","6","","10000","5","","EVA天下第一"
"trying绅士君","男","无IP","24614414","6","","10000","5","","策划:老玩家和狗请爬"
"头铁H君","男","无IP","42268143","6","七濑胡桃","10000","5","","评论区的高强度乞丐先不谈。一小时才不到十万播放量···ch怎么作的自己心里没点数吗？二次元玩家饱和，再来几波节奏还有啥“老玩家”，人就走光了！[呆][捂脸]"
"morineve","保密","无IP","35539967","5","hanser","10000","5","","绫波呢，我的绫波呢[泠鸢yousa_大哭]"
"Tim柏格林","男","无IP","45370728","6","EveOneCat2","10000","5","","2:29是凯爹[doge]"
"咱只玩战术","保密","北京","23469457","6","","10000","5","","画的真的很好看，米哈游的美工还是可以信任的"
"ゴーゴー幽靈船","保密","无IP","280373208","6","","10000","6","","二期联动一定有在准备了吧，那我催个三期联动不过分吧[tv_调侃]"
"周-处","保密","无IP","28281331","6","","10000","10","","致新人：良言难劝该死的鬼，你去玩别的游戏不比在这跟ch比寿命好玩啊？"
"幸福の蔚蓝","保密","无IP","8264545","6","乃琳Queen","10000","6","","省省吧，送个角色皮肤就失忆了？许多像爷一样不重氪但也不微氪的玩家是你游做这些的本分，建议新玩家一分钱都不要氪，白嫖奖励就好，这样游戏体验最好，eva真爱党大可不必把钱氪给mhy[吃瓜]"
"谛听可爱饰品加嚎油","男","无IP","26939464","6","2021拜年纪","10000","5","4","爷的二期联动呢"
"白鼠の诅咒","保密","无IP","335034266","6","","10000","4","","一些感想：, 明日香武器,明日香总不能拿美工刀或关刀，看着不够大气。拿枪械(自动步枪)又和崩坏世界观不合，美工也没经验。何况朗枪是Eva全IP最有名的武器，日本的资方很可能要求明日香一定要拿朗枪圈钱,, 皮肤,可能因为mhy的美工有自己的风格和制作流程，eva角色美工较不熟悉,联动皮肤反而没崩坏三自己的角色好看。不过yysy,我就没见过任何游戏联动eva的皮肤是好看的。"
"我心电图平了","女","无IP","26224054","6","","10000","4","","谈下我的发现，某些地方崩坏和Eva真的蛮像的，有错误敬请指正：,1蹦蹦蹦中的“崩坏”的英文和EVA的“冲击”都是“Impact”。并且“崩坏”和“冲击”都有一个共同目标：消灭人类,2：蹦蹦蹦里的机甲某些设定也于EVA有些相似：蹦蹦蹦里泰坦机甲和天父在低血量的时候会进入“暴走”状态，这与初号机陷入危机时刻会“暴走”十分相似。,3：“律者”和“律者核心”让我联想到“使徒”和“使徒S2机关”。,4：奥托和碇源堂有一个很相似的目标：复活自己的爱人,5：天命和逆熵的让我联想到Seele和Nerv，甚至蹦蹦蹦的黑白漫画中天命召开会议的场景与Seele召开会议时的场景极为相似。,5：（蹦蹦蹦）御三家和EVA三主角（个人感觉）有许些相似：琪亚娜的“傲娇”与明日香很像，芽衣的“自卑”和“渴望得到父亲的认可”和真嗣很像，布洛妮娅的“无口”和绫波丽很像。"
"公主安娜_","男","无IP","38905266","6","","10000","4","","以香香的性格，乱摸会被一脚踹下舰，并甩你一句：安达八嘎"
"红月夜明","男","无IP","196425460","6","","10000","4","","还以为真嗣能成为第一个男性的女武神妮[笑哭][滑稽]"
"人亦决","保密","无IP","42600320","6","","10000","4","","感觉头像p上去的一样，鸭子和琪亚娜跟这个作战服不是很搭，看起来很别扭。"
"Jppscripthon","保密","无IP","38610882","6","","10000","4","","天穹游侠（x）,游侠死士（√）"
"我必须驾驶EVA","男","无IP","4662303","6","","10000","4","11","惣流·明日香·兰格雷，生日快乐。"
"濠盐","男","无IP","38613682","6","","10000","4","","你们下一次和高达联动，是不是要用阿拉哈托？[doge][doge]"
"miki瞳光","保密","无IP","57020405","6","","10000","4","4","我丽党不服啊"
"赤月晓Official","保密","无IP","98321698","5","神楽Mea","10000","4","","新舰桥皮肤太伤眼，能有来回切换的功能不，我个人喜欢以前的，要是给我强制转成新的没法换，有一个版本我就当一个版本米黑[辣眼睛]"
"武神巨剑","保密","无IP","230101702","5","","10000","4","7","天父爸爸终于要百分百了吗"
"单推小天使的DD","男","无IP","351098549","5","hanser","10000","4","11","对崩崩我是真心爱的[打call][爱心]，但对ch……我rnm！[阴险]"
"大黑雕","女","无IP","6848643","6","EveOneCat2","10000","4","","这个香香真的太还原了[热词系列_知识增加]"
"花蟒蛇妖","保密","无IP","93996622","6","","10000","4","","鸭鸭冲鸭"
"翻斗花园_丁帧","保密","无IP","621086532","4","","10000","4","","我就想问，这个Eva主题的舰桥页面能不能换？"
"猫二爷丶","保密","广东","439440657","5","","10000","4","","2022前来考古，有史以来最棒的联动活动！没有之一，[嗑瓜子]"
"研究者瑞克","男","无IP","10403740","6","初音未来13周年","10000","7","","这里建议您把所有策划全部开除，招新的。,你们的美工是真的不错。你们的策划也是真的离谱。,崩坏也好，原神也罢。,快别让那些个“高水平”策划接着作死了。,再继续下去，米哈游必亡!"
"Mr.www_w","男","无IP","14458500","6","","10000","8","","免费明日不香吗？最最最重要的联动人物免费了，其他游戏做得到吗"
"日本五星天皇麦克阿瑟","保密","无IP","12949120","6","","10000","5","","屎味完了，下个版本该上糖了[滑稽]"
"宫国朱璃-","男","无IP","401664135","5","","10000","3","","当时芽衣躺在病床上，琪亚娜拉起芽衣一翻，然后……"
"变异狸猫","保密","无IP","29138639","6","","10000","3","5","以下是现场演讲实录：,　　蔡浩宇：很荣幸今天在这里跟大家分享一下《崩坏学园2》在游戏开发过程中的一些经验。前面各位都分享了很多，讲得都非常好。我个人感觉米哈游跟前面几位大佬公司和团队上的有很大的不一样。比如说今天没有人穿EVA的衣服过来，只有我自己穿着过来了。昨天晚上你们都在熬夜看球，我在看EVA剧场版，因为CCG难得几天在影院放一下。你们都没去看是吧，没办法做朋友了。,,http://shouyou.178.com/201407/199326614771.html"
"始于终焉之地","女","无IP","14840046","5","","10000","3","","以后能不能把EVA联动UI保留下来，可以和经典界面来回切换"
"阳光开朗小菜腿","男","无IP","12410888","6","","10000","3","","昨日清，今日淡，明日香，后日臭"
"路过的正义超人","保密","无IP","49323906","6","","10000","3","","我说美工是ch亲蝶，谁赞成谁反对？"
"这是个令人深思的id","男","无IP","18018041","6","","10000","3","","把绫波还给我！真嗣呢？把真嗣还给我！"
"千丹小熊","保密","无IP","2358495","6","","10000","3","","这个，这个，考不考虑出一套渚薰的圣痕[doge]"
"施戈","保密","无IP","12830956","6","C酱です","10000","3","","奇了怪了，四年都没有联动过一次（除了那些线下的），这么这么突然.....是不是知道玩家流失太多了……[doge][doge][doge]"
"椒盐海参","保密","无IP","34669169","6","","10000","3","","哦，我说符华新剧情新皮肤宣传及UI做的那么敷衍，原来重头戏在联动啊。挺好，上午刚糊弄过玩家，下午新活动一发全当无事发生"
