"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"申鹤指定唯一原配夫君","男","吉林","393691161","6","","10000","2","","下午好，兄弟们，月下武器满精了[墨镜][墨镜][墨镜][墨镜]"
"星与观星之日","男","江苏","37189189","6","","10000","2","","上个十连还是上次新s的大保底，这次十连的第一发就出了，不愧是我老婆[给心心][给心心][给心心]"
"安全感空城","保密","湖北","54114049","5","","10000","2","","帅"
"墨离尘殇","保密","安徽","32949490","6","赏樱大会欧皇","10000","2","8","这武器池，歪了9件武器，圣痕才歪了三个，这河里吗[雪未来_泪目][雪未来_泪目][雪未来_泪目]"
"薯条一枚","保密","浙江","350846672","5","","10000","2","","终焉死生西林的20发保底我是一发都不敢抽啊，就是为了今天[兔年吉祥東雪蓮_结婚]"
"我就是叫你紫妈怎么了","男","江苏","34526118","6","崩坏3·天穹流星","10000","2","6","已经结束嘞[辣眼睛]"
"丶DSJK","保密","黑龙江","43398954","6","","10000","5","","神秘的女士——小N,把这两个杠去了也没啥违和"
"Nibirudom","保密","江苏","271782975","5","","10000","4","","90抽才出月下，都没水晶抽砖头了！[大哭][大哭][大哭]"
"零真白惠","保密","重庆","318932112","5","2021拜年纪","10000","4","","2w3毕业，第一次运气这么好"
"梵予","保密","北京","20517279","6","","10000","4","","神秘的女士-小n,首先排除迷迭"
"A太虚剑气速成补习班","女","广东","68002068","5","","10000","8","","你怎么知道我做无盈利谷攒人品攒了半个月然后月下双黄的"
"君念Official","男","河南","501749703","5","星尘","10000","4","","求出货[觉醒穆小泠_飞吻]"
"monoloah","保密","江苏","521239266","3","","10000","3","","月下主C教学，爱酱试用会出现叠不满印记，发呆抽搐的情况[OK]"
"神秘之始","男","北京","167410171","6","星座系列：摩羯座","10000","3","","麻烦回归大哥们填写下:137482900LJ,感激不尽[打call]"
"拳皇哼定叫他有来无回","保密","浙江","108429642","5","","10000","3","","刚刚在聊天室发完电，直接2w氵毕业，xdm，发电真的有用！"
"疯人院_---_","保密","河南","122607825","6","2233幻星集","10000","3","","我三万水就一个月下，你品，你仔细品，跟我去年爱莉一模一样，这概率是真牛逼[微笑][微笑]"
"DD-Master","男","上海","8065482","6","","10000","3","","给我表演了一个水晶消失术，,连攒带氪3w水，抽完以后账号的变动只有余额，,真的牛批。"
"懒鬼假面愚者","保密","河北","40094545","6","","10000","3","","看到歪麻了的不只是我，心情突然就轻松了。[吃瓜]"
"一只快乐的宅男","男","河南","399624724","5","","10000","3","","武器啊武器[笑哭]神皇是在怀疑我的忠诚吗？[大哭]还有现在还能搞到吗？上是合的还有46才保"
"怪晚风温柔","保密","湖南","484299994","4","","10000","3","","我想问问圣痕都有了，下一次是50发保底必出大月下的武器吗"
"胡桃我老婆_","保密","广西","100663054","6","2021拜年纪","10000","11","","80发还无角色，谢谢你mhy"
"琪宝の胖次","男","山东","454364046","5","三周年恋曲","10000","3","12","测试服和正式服的，圣痕差的攻击力谁能给我解释下？"
"叁叁不得久","保密","江苏","224692256","5","","10000","3","","[脸红]"
"Eastern--","男","湖北","186354657","5","","10000","3","","八十发毕业[脱单doge]，拿下！"
"暗月公主菈妮","女","广东","24164671","6","","10000","4","","太棒啦，3个10连爱莉套齐了[大哭]"
"赤心师匠","保密","陕西","107768169","5","","10000","1","5","本来准备抽天元皮肤凑累消的，结果发现有了，就准备扔池子垫一垫，没想到不到30抽出了三个，本来第一个就是不到十抽出的，免费十连出了武器。早知道就给月下抽圣痕了"
"开着拖拉机_迎接冬天","保密","广西","346293027","5","","10000","1","","请问我该干嘛，好像卡任务了。[委屈][委屈]"
"卡乌西斯-布莱特","男","广东","284572848","6","崩坏：星穹铁道","10000","1","9","这个版本才回坑，用送的蓝卡出的大月下，嘿嘿"
"Realme_Ely","女","陕西","1340026984","5","","10000","5","","不知道格蕾修是s还是sp，应该是S吧？不然2个sp也太惨了，而且格蕾修这重量级……不给个S是不是有点？,希望官方给格蕾修S"
"綱坂葵","保密","广东","365371816","5","","10000","1","","将近3.5w水全怼希儿了，我可能要扯出大伟哥的族谱来，但是识律就30抽毕业了，希儿？不熟不认识，大伟哥我爱你"
"_奥托-阿波卡利斯__","保密","广西","353193346","5","碧蓝航线","10000","1","","大家晚上好！[崩坏3·终焉归始_咀嚼]"
"kokgqq","保密","广西","3546390659598717","2","","10000","1","","我就想问问，两天就没了？我昨天就看了，今天告诉我没货了也不补货"
"96岁带病扶人过马路","男","江苏","1140397145","5","","10000","1","11","好耶！26抽拿下[星星眼][doge]"
"牛战士の面罩","保密","湖南","444281110","5","","10000","1","","好好好[脱单doge]"
"遣云来","男","辽宁","171852193","5","","10000","1","","对，两发[脱单doge]"
"勘察院长的矜持","保密","河南","23175925","6","","10000","1","","爱酱你的自动演示都有缺口啊，到最后一点不会放武器终结技。正常该衔接下来的但是名次都会剩一点能量，然后站那里挂机几秒才会继续一个动作（开必杀）"
"识之-","保密","江苏","397569889","5","","10000","1","","咱这个登录时间[妙啊]"
"tian爱莉yu足","男","山东","263212460","5","至尊戒","10000","1","9","兄弟们下午好啊"
"达纳苏斯奶酪","保密","四川","868240","6","","10000","1","","啥情况[辣眼睛]"
"破碎的板子","保密","广东","208753","6","","10000","1","","[脱单doge]"
"风吟轻寒-","保密","山西","200560416","5","","10000","1","10","大家中午好啊[脱单doge][脱单doge]"
"红月的誓约","保密","广东","158360649","6","原神","10000","1","11","月下！"
"孤独患者波奇","男","广东","497263187","5","崩坏3·天穹流星","10000","1","","大家 中午好[崩坏3_送你一朵花]"
"那菈阿果","女","福建","346753996","6","","10000","1","","三年没玩 为了大月下回坑[以闪亮之名_哎？！]"
"冰霜时代","男","安徽","1439547","6","","10000","1","","诶嘿~"
"bil余小雷","男","广东","175984598","5","星座系列：狮子座","10000","1","","70抽毕业，报告完毕"
"虚空月X","保密","甘肃","159920827","5","明日方舟音律系列","10000","1","","三修人祝三蹦子生日快乐[崩坏3·光辉矢愿_比心]"
"星月夜幽梦","男","江西","107153119","6","精灵王","10000","1","","什么意思这么多武器[疑惑]"
"风汐月_","保密","四川","95914515","6","琉晶之礼","10000","1","","这个五边形好腻害[崩坏3·光辉矢愿_小喇叭]"
"一个人的明天","男","黑龙江","8741726","6","","10000","1","","好好好！月下是爱我的！[打call][打call][打call]"
"是旅长还是舰伥","男","江西","32273486","6","","10000","1","","中午好啊xdm，刚刚抽到月下开心得晕过去了"
"落花流年花样落","男","北京","118906470","6","","10000","1","","中午好[脱单doge]"
"客官请用桃","男","广东","415992049","5","","10000","1","","2w水毕业，月下！我的超人"
"VENENOだよ","保密","广东","288795534","6","","10000","1","","发生甚么事了"
"崩坏3第一战神爱酱","保密","江西","40653632","5","巅峰荣耀","10000","2","","奥托永远的消失了[大哭][大哭][大哭]，主教一路摔跤走不好。[doge]"
"誓与噬","保密","江西","1118595676","3","","10000","2","","大家不要玩太久游戏了，这样是找不到真爱的。我给大家讲件事，今天我坐船旅游，碰到一个女孩。[doge]   她长得很漂亮，我忍不住多看了几眼，她问我怎么了，是她脸上有东西吗。 [doge]   我说可以交个朋友吗，她犹豫了一会儿，说可以。[doge]    我说加个微信吧，她把手机递了过来。 [doge]  经过船上几天的相处后，我们逐渐熟悉了起来。[doge]  到了小岛上，我问她要不要一起去沙滩上玩，她说可以。[doge]   玩着玩着我发现她脸色不对。我说我们去住宅区休息一下吧，顺便吃个午饭，她点点头。[doge]  ……经过我一系列无微不至的照顾，她终于对我敞开了心扉。[doge]到了最后一天，我和她玩了一下午。当夕阳西下之时，我对她说：“时间过得真快啊，明天我们就要走了！”她说：“是啊！”[doge]  回到房间已经晚上了，我翻来覆去，一想到要与她分开我就睡不着觉，我起身想出去走走。[doge] 我走在沙滩上，走着走着我看见了她的背影。该死我这是出现幻觉了吗，我这样想着。[doge] 我低着头，前方传来沙沙的声音。沙沙...沙沙沙...沙沙....沙沙沙沙......沙沙的声音停了下来，出现的是她的声音：“你怎么在这里？你不睡觉吗？”[doge] 我缓缓抬起头，当看到的是她后我强装镇定的说：“有点睡不着，想出来走走。”[doge] 听到这后，她缓缓走到海水中，我问她：“你不冷吗？”她没有说话，过了一会儿后，她面含笑意地把水泼到我身上。我楞了一下，把水也泼到她身上......[doge] 朝阳升起，我说：“该回去了。”她说：“为什么。”我说：“你不是不喜欢太阳吗？”她说：“因为有你在啊。”不等我说话她接着说道：“太阳再闪耀也没有你闪耀！”我又楞了一下，看着手上因为反光而闪耀的珍珠说道：“珍珠...是珍珠！”她说：“蜘蛛？”我接着说道：“发光的是珍珠！”她说道：“知道啦！发光的是只猪！”我又叕叕楞了一下说：“你学坏了，做为惩罚下次见面让我亲你一口。”她红着脸没有说话[doge]   然后我们上了船回去了，对了她姓月，你们说我和她表白，她会同意吗？[doge]"
"委婉的反派","保密","广西","300628692","5","","10000","2","","回归，新人填写可领取128水晶: 1108252719EU"
"拂晓ing","女","浙江","2038163259","4","","10000","2","","新人和回归老玩家 在舰桥界面→左侧“福利”→邀请码填写270835719CF即可获得128水晶 ，本人也刚回归 祝各位舰长玩得开心[给心心]"
"宝宝阿蒙","保密","四川","583454307","5","","10000","2","","已知，吸血鬼畏光，吸血鬼难以克服吸血本能，吸血鬼惧怕十字架，吸血鬼怕大蒜。一切邪秽都惧怕雷电。,  所以，月下就算在所有吸血鬼里，也是炸裂的存在。[藏狐]"
"考研必过U茶泡饭","保密","湖北","34375955","6","泠鸢yousa","10000","2","","邀请码128水晶: 110584706PC"
"万小凯","男","安徽","481988769","5","","10000","2","","我害怕明天就要被阎王弄死,我今天抽原神和崩坏抽什么都是十发中"
