"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"dxghva","男","无IP","2368836","6","","10000","1","","邀请码SMRD77，反正没人看到。。。。。←_←"
"-折纸成舟-","男","无IP","114993386","6","花园Serena","10000","1","2","入坑版本呢"
"稚忻Ss","男","无IP","5635838","6","花园花玲头像框","10000","1","","完全毕业德丽莎，前来还原(=ω=)"
"爱酱的小跟班","女","无IP","19174585","5","","10000","1","","可爱即正义ε=ε=(ノ≧≦)ノ"
"八云小姐的油豆腐","男","无IP","21037368","6","","10000","1","","崩坏3不愧是良心游戏一单出了s级德莉莎前来还愿。"
"晤函芥","保密","无IP","45935340","4","","10000","1","","在崩3好不容易把外传保护大姨妈无伤过了，回崩2被大姨妈一个犹大反手砸死"
"木花樱时子","保密","无IP","27072508","5","","10000","1","","S傻特地前来还愿~ε=ε=(ノ≧≦)ノ"
"阎继文kiwen","男","无IP","38810966","6","乃琳Queen","10000","1","","还有四分钟，跪求大姨妈"
"伍乃万事之先","保密","无IP","3513543","6","","10000","1","","一个手游。理应利用玩家碎片时间，但这几个版本下来，矩阵，每轮清空一次sp的驱魔，数据爆炸的魔障，比太阳表面还热的深渊。越来越高难度造成你根本不可能轻松做日常，用碎片时间玩也就成了个笑话。我就问你游一句:有这时间我为什么不玩电脑？我真的累了，这个游戏曾经给我快乐，但现在已经不能再带来笑容了，是时候给肝儿放一个假了。"
"识破through","保密","无IP","74055104","6","崩坏3·天穹流星","10000","1","12","bgm燃爆！"
"柚子exe","男","无IP","10704888","6","","10000","1","","许愿德莉傻！！！"
"loverwby","保密","无IP","8134210","6","","10000","1","","许愿单抽A德莉莎（S当然更吼啊）德莉莎世界第一可爱！德莉莎赛高！（再加个犹大吧OTZ）"
"乐观的98k","男","无IP","22337377","6","刺客伍六七","10000","1","","许愿德莉莎"
"吃竹鼠犯法","男","无IP","19817273","5","","10000","1","","太赶了，大姨妈技能觉得做的不是很好"
"威威刘","男","无IP","2905256","6","","10000","1","","花玲配音时还在感冒。。真是"
"东鄉一二三","保密","无IP","8358384","6","择天记","10000","1","","没有大姨妈我要死了"
"脱氧貉糖酸","保密","无IP","22296913","6","","10000","1","","大姨妈裙子太长，看不见胖次。差评！要不然把粉白还给我"
"隆音的不咕鸟","保密","无IP","37729488","6","笹木咲","10000","1","","那么问题来了……大姨妈有没有泳装（滑稽）"
"米青字","保密","无IP","23870546","6","嘉然今天吃什么","10000","1","","许愿德丽莎愿重氪"
"レム丶","女","无IP","8672605","6","2020拜年祭（鼠）","10000","1","","许愿誓约"
"HMS_R-87","男","无IP","10809868","6","碧蓝航线","10000","1","","我看到了。。。符华"
"皓月の白兔","男","无IP","32508545","6","","10000","1","","用我的德莉莎的等身抱枕打飞机"
"皓月の白兔","男","无IP","32508545","6","","10000","1","","用我的德莉莎的等身抱枕打飞机"
"专注狗","男","无IP","10402696","6","泠鸢yousa登门喜鹊","10000","1","","只玩崩2的我看得热血沸腾"
"樱夜病女","保密","无IP","105318397","6","","10000","1","3","这PV就不能做的清晰点吗？我玩的时候开了省电才这样.."
"雪ノ雫","保密","无IP","13878965","6","星座系列：处女座","10000","1","","怕不是犹大要弄个分支，进化灵刀(｀ω)"
"觅飒旎","女","无IP","2439842","6","","10000","1","","这游戏真是越玩越大了。每次的新版本本意其实都差不多，主旨都是，越来越肝了"
"从未出生便是幸福","男","无IP","15855960","6","","10000","1","","国服炸了爱酱（/TДT)/"
"德莉莎理事长","保密","无IP","23411883","6","hanser","10000","1","","没看直播的有人说一下好久更新吗？"
"绯红幼月的星空","男","无IP","6479674","6","","10000","1","1","今日决定弃坑，尽管心意已决，但在德莉傻之前弃坑还是有点小遗憾呢"
"日月星光辰","男","无IP","46359432","6","","10000","1","","唉，晚自习没看上直播"
"摸鱼罓","保密","无IP","20763464","6","","10000","1","","只想要犹大其他无所谓╮(╯_╰)╭，犹大学园不是白叫的，只会越改越强，不信看百度百科。搜索犹大的誓约。。"
"腾空跃起再下落","保密","无IP","55901885","6","","10000","1","","感觉这期pv其实并没有上次的好"
"八重家的八重蓝","保密","无IP","52160261","6","hanser","10000","1","7","请问有没有直播的重播(_)有事错过了(_)好想看"
"欧德马克","男","无IP","19099858","6","","10000","1","","罪夜魔障的zz 机制还没修改？"
"押鬼","女","无IP","309240","6","普通小狗·梦幻塔罗","10000","1","","我八重樱连泳装都没有？！！！"
"Bili_37327555","保密","无IP","37327555","4","","10000","1","","崩三的米忽悠用脚做pv，用心做游戏"
"克苏鲁在注视你","男","无IP","41046009","6","","10000","1","","为什么yvuz8skjp7不能兑换坑人啊"
"D捌号","保密","无IP","8250680","6","","10000","1","","结果发现还继续关注了爱酱，我tm还要肝！！！"
"看我会怀孕的","男","无IP","4781126","6","EveOneCat2","10000","1","","72级。。。昨天刚卸载，养养头发"
"是沧月呀","保密","无IP","15036489","6","","10000","1","","浮华泳装真好看"
"真几波强","保密","无IP","26152105","4","","10000","1","","我就想问啥时候出泰坦（滑稽）(°°)"
"喝醉的鬼王","女","无IP","18760746","6","","10000","1","","不会掏出犹超级大的智障修女，没意思。"
"天使の私心","男","无IP","23803395","6","","10000","1","5","只想要把体力往上调一下 不够用啊"
"莉可Rico","女","无IP","11408294","6","","10000","1","","pv比游戏好(  )"
"路人的说","保密","无IP","8183489","6","良辰美景·不问天","10000","1","","本人崩二崩三双开玩家表示，智障修女是噩梦≧﹏≦"
"Lv_Ton","保密","无IP","11581159","4","","10000","1","","(｀ω)体验保护zz的恐惧吧！凡人！"
"某手残的萌新小璐","女","无IP","5053981","6","","10000","1","3","所以说啥时候更新啊(°°)等不及了"
"希娅女鹅世界第一可爱","保密","无IP","12384830","5","","10000","1","","大姨妈世界第一可爱！(｀ω)(｀ω)"
"嘤阳人","男","无IP","60254234","5","2021拜年纪活动专属","10000","1","","哇，最后那几件泳装是真的好看"
"爱吃小笼包的杨过","男","无IP","22706167","6","","10000","1","","符华有句MMP不知当讲不当讲"
"慧音33","女","无IP","2213142","6","","10000","1","11","作为崩2崩3双休的玩家。。。看到zz修女来到崩3我下意识地想掏出我的女王鞭()"
"Lifers696","男","无IP","7121051","6","","10000","1","","要不要回坑看看呢(=ω=)"
"安条子","保密","无IP","23625250","6","","10000","1","","没看出个名堂来,联机，皮肤，女武神，圣痕……感觉还停留在1.4版本(;_)"
"吾主奈菲美如画","保密","无IP","28035919","5","","10000","1","","德莉莎日语cv应该是大魔王吧(｀ω)"
"i蓝色","男","无IP","16854829","6","","10000","1","5","下一个人物已经钦定为符华了（￣▽￣）"
"肄炁","男","无IP","22444863","5","","10000","1","","巨坑大伟"
"坏樱桃与好柠檬","保密","无IP","12623522","6","乃琳Queen","10000","1","","全场最佳：爱酱小跟班？不存在的！"
"HereisRPQ","保密","无IP","2409817","6","","10000","1","","2800就当直播里什么事都没发生"
"wkwbj","男","无IP","89913550","6","阿梓从小就很可爱","10000","1","","前200，怒干大伟哥"
"八重血樱","保密","无IP","12675035","5","","10000","1","","我特么要去逆熵开战斗机"
"绅士-JR","男","无IP","30430562","5","","10000","1","","EVYF9SKX57   10万金币自己领"
"苜蓿ヾ","男","无IP","17462837","6","崩坏3·天穹流星","10000","1","","看见大姨妈，诸位，我有一个大胆的想法(｀ω)"
"日南遥","男","无IP","7739026","6","绯赤艾莉欧","10000","1","","我挺前的"
"HirasawaYuiiiii","保密","无IP","30471546","5","","10000","1","","我勒个擦嘞？这是不让人脱坑的节奏啊"
"夕色物语","保密","无IP","22528407","6","良辰美景·不问天","10000","1","","全场最佳勿忘是最骚的[小电视_笑]"
"野山鸡-","男","无IP","20660878","5","","10000","1","","咕嘿嘿~还好早就弃坑了~~全心肝崩2~"
"灵依德雷克","保密","无IP","8581168","6","还有醒着的么","10000","1","","mihoyo制片厂"
"国际警觉协会副会长","保密","无IP","20525313","6","花园Serena第二弹","10000","1","","大伟刚刚直播时问到:能不能看出来这个泳装芽衣是哪套装甲，各位屏幕前的电脑们？(=ω=)"
"AntaresMCV","保密","无IP","29364816","6","少女前线","10000","1","","完蛋。。又该回坑了"
"改名了也不会中奖吧","保密","无IP","34249971","5","","10000","1","","德莉傻因他人嫉妒其世界第一可爱而被起诉o(^｀)o(难道我还会在此一本胡扯来上热评吗)"
"Ai莉の白月光","保密","无IP","25382232","6","","10000","1","4","(  )"
"CharonAsun","保密","无IP","8575324","6","明日方舟","10000","1","","随便，大伟，我氪一块算我输"
