"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"AllureLove花夭","保密","吉林","1906099613","5","","10000","205","","感觉并不算平稳落地，说凯文死的草率的，凯文就是为了坠落才飞的鸟，前面铺垫过了，说平淡不震撼的，琪亚娜没有拿起姬子的剑而是留下自己的上一节已经升华过了。快结束了给来个意难平才是好的结局吗？我反而觉得这种简单平淡的团圆结局在陪她们走完这段旅程后给我心如止水的平静，精彩故事的最终是平凡而温馨的生活，这样便好"
"灵因-ing","男","广东","115386008","6","三周年恋曲","10000","77","","最后一章挺好的，本来我也喜欢崩坏三"
"磁爆步兵54","男","浙江","3443416","6","","10000","93","","2016年9月17日上舰，2023年3月3日见证一个故事的结尾"
"肺臭","男","山西","592874763","5","","10000","59","","兄弟们，如果这次鼠鼠还要在视频数据上整活我们还能忍吗？这可是最后的短片了啊！[捂脸][捂脸][捂脸][捂脸][捂脸]"
"白猫猫虫","女","江西","99221526","6","","10000","57","11","初一入的崩3，今年即将面临高考，bbb算是陪伴我整个中学时代的游戏，我会带着角色们所怀揣着的憧憬，然后，向着明天[爱心]"
"Kaval-Miro","保密","山西","375694464","5","","10000","54","","请各位的核心密钥稍微正常些[doge]"
"尚未着陆","男","江苏","393487320","5","","10000","60","","《da capo》意大利语，从头反复，即Dc[大哭]"
"辛己未还","保密","山东","436376211","5","","10000","60","","谁id是蔡徐坤啊,过剧情的时候笑死我了[笑哭]"
"mrbreoy","保密","浙江","286255147","6","","10000","51","8","再见了琪亚娜·卡斯兰娜,再见了雷电芽衣,再见了布洛妮娅·扎伊切克,再见了无量塔姬子,再见了八重樱,再见了德丽莎·阿波卡利斯,再见了卡莲·卡斯兰娜,再见了识之律者,再见了李素裳,再见了爱衣·休伯利安Λ,再见了丽塔·洛丝薇瑟,再见了希儿·芙乐艾,再见了萝莎莉娅·阿琳,再见了莉莉娅·阿琳,再见了幽兰黛尔,再见了奥托·阿波卡利斯,再见了苏莎娜,再见了瓦尔特·乔伊斯,再见了丽瑟尔·阿尔伯特·爱因斯坦,再见了凯文·卡斯兰娜,再见了爱莉希雅,再见了阿波尼亚,再见了伊甸,再见了维尔薇,再见了千劫,再见了苏,再见了八重樱,再见了科斯魔,再见了梅比乌斯,再见了格蕾修,再见了符华,再见了帕朵菲莉丝,再见了休伯利安,我的第一把蛋池五星是幽色，因为高贵的全伤一直没分，今天我把它超限成无名之境。,这里就是终点了，这趟旅途感谢有你同行！,2017.6.19-2023.2.26[崩坏3·光辉矢愿_回眸]"
"识鸢Yo","男","贵州","418168795","5","","10000","290","","带入不了剧情的就4种人,①带过节奏或跟过节奏的，尤其是近期,②入坑时间不长的，对这个故事没有情感积累,③断断续续退坑的，偶尔在剧情爆发的时候回来一下,④总是看剧情不认真，抓不到重点的,当然不是说你有这些情况就一定代入不了剧情，而是说你代入不了剧情是因为这些因素,欢迎补充，欢迎代号入座[崩坏3_吃咸鱼]"
