"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"青鸟丶Amo","保密","无IP","1538714","6","","10000","17","","我想感慨的一点是，照目前的形式来看，星穹铁道出来后，假设它质量还算不错，不出什么致命的漏子的话，星穹铁道的玩家即便不玩崩三不玩原神，相信对这两款游戏也是会有善意的，毕竟从现在的热度来看星穹铁道被崩三原神引了太多太多，因为传承的关系，将来玩梗也好玩笑也好，关系肯定融洽的多，不像崩二和崩三之间，崩三和原神之间，崩二崩三俩游戏玩家甚至都有鄙视链，原神开服事件加上崩三兔女郎的群嘲导致这两家也有间隙，哎，我想说都是玩家何必呢，为什么米哈游这么积极的出新游，把崩三和原神的热度分摊给新游，应该能多少改变一下玩家之间的关系吧（未宝在角落瑟瑟发抖[笑哭]）"
"永夜浅梦","保密","无IP","264209841","5","","10000","17","","有人上班玩乐土摸鱼[doge][滑稽]"
"Ardeaz-Manta","男","无IP","302182392","6","","10000","17","","00:39背景中的游戏王卡从左到右分别是,宵星之机神 丁吉尔苏,自奏圣乐·伽拉忒亚,薰风鹰（没看清楚，应该是这个）,有兴趣者可以自行百度,[OK]"
"摸鱼的山市","男","无IP","400110679","6","崩坏3·天穹流星","10000","16","","不能老是这么上舰上得奇奇怪怪的啊。。[囧]你说是世界泡理论也没错。。但现在舰上突然多了这么多不以圣芙蕾雅女武神的装甲形式上舰的角色，总觉得有点。。牵强，就怪怪的感觉[捂脸]"
"-Flaming-","保密","无IP","299866941","6","","10000","15","6","woc之前“感觉是s”所以怒喷的人出来一下[藏狐],你们说mxz只会说感觉米哈游会怎么怎么样，怎么也开始感觉了[吃瓜]"
"佐钺","保密","无IP","248907677","5","","10000","15","4","“在他们并肩作战的时候，玩家也可以提前体验到布洛妮娅全新的战斗方式” 这么说大~布洛妮娅也会上舰喽？[嗑瓜子]"
"账号已注销","保密","无IP","237568769","0","","5000","14","","Steam版能不能单独建立一个服务器，把之前的全给补回来，特触继续往后搞。实在不行就等国内游戏分级出台[笑哭],在我看来，目前这只是多了个启动器而已"
"呆鹅带恶人","男","无IP","86931807","6","碧蓝之海","10000","14","","别虐芽衣了，我是真不想再看到她回到吃瘪的日子里了[无语][无语]"
"我会哭的呦","保密","无IP","296404255","5","","10000","14","","这5.2版本我是一分钟也不想待了"
"空之律者-律化娜","保密","无IP","183787390","6","原神","10000","13","","sp角色，甜辣女孩[思考],好奇怪的名字，是新角色吗"
"米色悠兔","男","无IP","25387579","6","洛天依9th生日纪念","10000","12","","这几个版本真就啥都能上舰了...."
"划水咸鱼刀","男","无IP","34236214","6","碧蓝之海","10000","12","6","你说三个脱手角色，场上是三个人还是没有人[思考]"
"春风何须傍杨柳","保密","无IP","349353561","5","","10000","11","","这算是后崩坏书和崩坏3的内部联动了吧[藏狐]"
"烽火连天红","男","无IP","88151885","6","","10000","11","7","我要当卡罗尔的狗[脱单doge][脱单doge]"
"阮--梅","保密","无IP","291499715","5","三周年恋曲","10000","10","","省流小助手：下版本SP角色卡罗尔上舰，后崩坏书第二章序章开启。"
"王二狗_-_","男","无IP","66310527","5","","10000","9","","崩坏三上架steam了，讨论区的贵物们闻着那味儿就来了"
"重名的银河球棒侠","保密","无IP","19107901","6","至尊戒","10000","9","6","[藏狐]我看你也等不及了 要不今天就更新吧"
"蓝光Ya","保密","无IP","94630153","5","","10000","9","","好耶"
"天元寒帝","男","无IP","262277141","6","","10000","8","10","破案了，卡萝尔的父亲是末日铁拳（bushi）"
"Liyuu王","保密","无IP","295005580","6","","10000","8","5","有猴来了，xdm"
"纹输菩萨米哈游","保密","无IP","32832617","6","三周年恋曲","10000","8","","深渊战场重复刷刷刷，这下子可好了连活动都重复刷了，别吧……，我觉得复刻活动是剧情，是很愚蠢的决策，你觉得活动剧情这么好，又或者说可以给新舰长补设定剧情，那你还不如把活动剧情常驻，你不常驻，难道每隔一两年就把所有活动剧情给复刻一次？复刻活动没问题，新活动也不要停，我问你们老舰长玩啥?内容重复，奖励重复(指活动衣服)，这破游戏这下好了，除了更新的主线剧情还有新鲜感可以玩，以后的活动都是复刻了"
"橙拿星星","男","无IP","5927592","6","","10000","8","","感觉主线第二阶段的完结就像火影之于佩恩之战，海贼之于顶上战争，往后质量就开始下降。现在你给我感觉就是这样，剧情跳出以往套路没得写了，开始瞎出角色了。真就谁谁都能上舰，乱七八糟的，东出一个西出一个。还有关于名字，甜辣女孩，粉色妖精小姐，你起名字能不能认真一点？[呆]"
"12号台锋鹦鹉","保密","无IP","125423653","6","","10000","8","","有几个人 会去玩后崩坏书 ？？？？？？？？？？？"
"LIUYAWANNO","保密","无IP","1402058","6","","10000","8","","真人演出效果尬到不行的角色预告"
"哼哼啊啊啊啊ツ","男","无IP","29169003","6","","10000","8","","实在没角色出你可以出奥拓"
"无情の雪雪子","男","无IP","154075499","5","","10000","8","","一位路过的黑皮拳套卤蛋点了个赞"
"Neutron_绎辰","男","无IP","35965557","6","星尘","10000","8","9","我看大家都挺急的，要不下个版本就开后崩二吧[脱单doge][脱单doge][脱单doge][脱单doge]"
"是一只小休比","男","无IP","356425937","5","","10000","7","7","辅助？"
"8八重荧8","男","无IP","167359083","5","","10000","7","","你们速度这么快，未成年哭晕在厕所，啊，我成年了，那没事了[doge]"
"若能化作彗星","男","无IP","498692256","5","hanser","10000","7","","卡罗尔的武器可以给白夜吗[崩坏3_路过]"
"真香OMO陈皮","保密","无IP","274673350","6","初音未来13周年","10000","7","","为什么不上芽衣阿姨[嘟嘟]"
"凌先生幽兰","女","无IP","241651977","5","","10000","7","","不懂为什么要把卡罗尔设计的那么黑。"
"鵠锦樑癦辕","男","无IP","442209948","5","BW2020","10000","6","","TA733W257FJX"
"背负着德莉傻的犹大","保密","无IP","277403833","6","","10000","6","","开放世界这等20小时的机制太恶心了，想补一下情报点都不给机会！谁能天天记得完成这恶心的任务？！"
"账号已注销","保密","无IP","526723499","0","","5000","6","","越想越气，刚入游还没七天就直接一个免费抽抽到了薪炎，结果掉血太快需要各种东西培养，我根本玩不起就越想越气，而且之前送的自选s选择真红，结果刚攒够十连第一发就抽到了，然后跑去抽武器抽到了索尔之锤给它分解了，结果后面又抽到了一个雷刀鬼角，结果这个我也不知道价值我也给它分了，后面懂了，抽到一个磁爆，结果后面我发现了新手任务，然后又发现了其实里面有一个是奖励四把太刀自选的，我朋友给我说选磁爆最值，之前还有一个S级自选，因为我是朋友推荐来的，他也给我说过，会给s级自选让我选月光，结果之前我就抽到了不过这也不算亏毕竟可以升星，让我觉得最难受的是薪炎，在这个时期就抽到了，我放一个技能血量消失一半，我根本养不起啊！"
"可以让我吃掉你吗","保密","无IP","702786258","5","","10000","6","","“娇小的身躯挥舞巨型的武器”,卡萝尔:“没.....”,月下:“没错，正式在下”"
"好想念逐火十三英桀啊","保密","无IP","489419274","5","","10000","6","","最后一课1000w播放！！"
"咖啡配烤肉","保密","无IP","359490352","6","","10000","6","","手机你怎么了手机，快醒醒[大哭][大哭]"
"究竟怎么绘世呢","男","无IP","474984373","5","","10000","6","","来了"
"晓梦的梦","男","无IP","1972063388","5","","10000","5","","玩米哈游家的游戏生存法则,与米哈游有关的,关弹幕,不点时间排序,在评论区乍看一下就可以，不要向下滑，动态也是如此,练不练某个角色是你自己的事，不要盲目听信。就算某个角色真的厉害，也要看看自己的配件配不配（武器圣痕圣遗物）[doge]"
"幻空影分","男","无IP","34885745","6","崩坏：星穹铁道","10000","5","11","2：37 处,三张卡分别是,日文20th的红碎 黑哥哥 宵星的机神 丁吉尔苏,价格1800-2500RMB（看品相，不考虑评分卡）,第二张是简中白碎PSER的自奏妹妹，自奏圣乐 加拉忒亚,价位：450,第三张凡骨奥拉姆,均价：0.1"
"佚名珺","男","无IP","3402052","6","","10000","5","","卡罗尔上舰以后，惊讶的发现自己不能跳了[doge]"
"下一页，空白","保密","无IP","28610538","5","","10000","5","10","你的录播呢？"
"樱桃熟了咩","保密","无IP","392248326","5","","10000","5","","崩三的视频下面推荐的是原神的内鬼视频，好家伙，真不愧是"
"繁华-枫落","男","无IP","39241972","5","","10000","5","","告诉大家好消息，理鸭，下版本，免费送啦[打call][打call]"
"杯盖killer","男","无IP","37523917","6","","10000","5","","看了卡罗尔的介绍，不知道为什么，我想到了迪迦。"
"混沌邪曜","男","无IP","497094516","5","","10000","5","","爷只是工具人[tv_目瞪口呆][tv_目瞪口呆][tv_目瞪口呆]"
"磁爆步兵54","男","无IP","3443416","6","","10000","5","","我要竖屏观赏芽衣阿姨！[生气]"
"夜时光永驻此刻","男","无IP","480077195","5","","10000","5","","鸭鸭[打call][打call][打call][打call][打call]"
"几乎清","保密","无IP","696516451","5","","10000","5","","我要当鸭鸭的狗"
"一生之敌傅里叶","保密","无IP","226600568","6","citrus","10000","5","","卧槽，真是你？"
"你认识伊泽特吗","男","无IP","269074315","6","","10000","5","","woc！卡罗尔！！！"
"持明-伟","保密","无IP","449711516","5","","10000","4","","《新晋辅助欢迎会》,,                      （吃面）识宝,,（吃面）观星】                  【迷迭（吃面）,,（吃面（炽翎】                  【云墨（吃面）,,识宝:400万勉强达到辅助标准,迷迭:对,炽翎:对,云墨:对,                              o,                            /‖\    ——卡罗尔,                              /\"
"星巴克OS","保密","无IP","477035656","5","","10000","4","","卡罗尔表示，两个辅助挂了，老娘必须亲自出马了[妙啊]"
"阿-比-盖-尔酱","保密","无IP","43646364","6","","10000","4","","诶∽听说了吗识宝进乐土了"
"柚子森桑与美美香","保密","无IP","327904462","5","","10000","4","","左下角有一个小姐姐一直在那边凹乐土，真巧，我也在凹[大哭]（打不过）"
"Otto-Xu","男","无IP","1917353831","5","","10000","4","","刚在米游社看了下个版本有啥，这产能有点高啊，新角色，新活动，新主线，乐土新角色和两套新刻印，还顺便复刻了俩活动。还要送理律，难道下个版本才是周年庆[喜极而泣]"
"情苑","保密","无IP","354334495","5","","10000","4","","我宣布我下版本就是bvb（直到搞阴间活），理鸭白送（虽然我有，但有晋升印章不亏）还不是周年庆和过年！现在看来5.4版本必是后崩2了，这5.2，我是一秒待不下去了[打call]"
"亚马洛奇不扣分","保密","无IP","493633512","5","","10000","4","","你终于知道有这款游戏啦?[doge]"
"玄学大师白孑与","保密","无IP","36095088","5","良辰美景·不问天","10000","4","","还是让成年奶鸭上舰吧[给心心]"
"夜泠蓝","保密","无IP","1801980","6","","10000","4","","卡罗尔毕业武器是教父霸王拳是吧[藏狐]"
"缚茧以太","男","无IP","1983098","6","2233幻星集","10000","4","3","寸劲开颅警告"
"GuoZ轩","男","无IP","594771791","5","攻略组","10000","3","","兄弟们，我最近刚玩崩坏三，过主线的时候发现符华跟卡萝尔有交集，符华救过卡萝尔！这我最近才看到的，但我当时没怎么在意，现在看到了卡萝尔才知道，现在记不清具体是哪一章了？但是我可以肯定是在二十三章前，十九章后！"
"乂猫羽雫乂","保密","无IP","354282607","5","","10000","3","","TA733W257FJX,卡罗尔上舰,后崩二序章（有新图可以飞檐走壁）,送理鸭,渡鸦偶像套,登录送牛角包（中）,白夜皮肤 红叶知秋,萤火虫圣痕 ,崩0 星与你复刻,官方点名表扬舰伥,萤火虫皮肤 时砾逐光 9600水 池子里有箱子可开空律 月魂 真红,乐土加振幅紫菀 识宝 卡罗尔,浮生 救世第二套核心刻印,周边营业"
"三月三十贰","保密","无IP","23006528","6","EveOneCat2","10000","3","","能不能不要暗调概率了啊？？我打nm个乐土俩小时重开60多把没见一个蛇是不是太不正常了啊？？？130的难度我想凹个蛇非得跟你搭一天进去是吧？？"
"香肠鸽鸽qwq","保密","无IP","1734347374","4","","10000","3","","策划死了记得通知我吃席"
"花記語","保密","无IP","26399614","6","","10000","3","","不忘初心，扣扣嗖嗖，时不时来一些东西来恶心一下你。这游戏也就那样吧，反正我不会再给你打工了[无语]"
"苍韵イリヤ","女","无IP","29491363","6","天依游学记·歌行","10000","3","11","琪亚娜真的会给我送甜的啊啊！！ 谢谢你 琪亚娜！！！"
"凯斯扣德","保密","无IP","34972734","6","","10000","3","","你们有个人上班凹乐土不管一下吗"
