"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"ロ不会o做饭ロ","保密","江苏","268612529","6","快把我哥带走","10000","4","12","我先来，小姐姐声音太甜啦[崩坏3·终焉归始_燃起来了][崩坏3·终焉归始_燃起来了][崩坏3·终焉归始_燃起来了]"
"爱的战士白兰地","保密","四川","4633157","6","","10000","4","","只要拿到时雨绮罗，我总得想办法给她戴两天齐格飞圣痕[doge][doge][doge]"
"晓美焰的忠诚信徒","女","江西","1104849646","5","","10000","4","","蛙趣，绮罗老婆，现在就开始攒水[喜欢][脱单doge]"
"别来春半-阶下落梅","保密","北京","572405594","5","碧蓝航线","10000","4","","时雨绮罗！"
"无笺o","男","山东","33302157","6","星尘","10000","8","","他竟然不连续出s了 我哭死[笑哭]"
"磁爆步兵54","男","浙江","3443416","6","","10000","9","","只要不唱歌，别的都好商量绮罗姐！"
"爱花姐的零","男","广东","17612403","6","EveOneCat2","10000","8","","省流：机械冰辅，踢猫"
"柴油收音机","男","江苏","27056280","6","","10000","4","","@Kiraboshi绮罗星 你小子背地里还兼职偶像是吧"
"枫林渡fz","男","江西","42835452","6","","10000","4","","蒙德城的偶像异世界转生[脱单doge]"
"不挠真刚","女","河南","334947475","5","有兽焉动画收藏集","10000","4","","您管这叫狙击枪？[辣眼睛]"
"kk不是end","保密","江苏","631512317","5","","10000","4","","为什么不是希尔，我的希尔呢。。。。。"
"汉乐府大公惊婴玩家","保密","河南","1861056960","4","","10000","4","","说的对，但是，啦→啦↑啦↓啦←啦↑"
"雪诺zzZ","保密","北京","366631974","6","多多poi","10000","5","","去年格蕾修的sp3w才拿满，虽然今年运气好sp全满了，但还是警钟长鸣[崩坏3·终焉归始_给你水晶]今年我提前给她攒了2w多，我相信一定能成功拿下这个假唱爱抖露[崩坏3·终焉归始_燃起来了]"
"不朽_银狼","保密","浙江","351673410","5","原神","10000","5","","跑调？我可以嘴对嘴教时雨绮罗唱歌的[傲娇][傲娇]，绝对比爱之宝石管用[傲娇][傲娇]"
"溯涳","男","浙江","9291918","6","","10000","10","","这次主线剧情对第一次了解时雨绮罗的玩家来说，时雨绮罗的印象差到了极点[崩坏3·终焉归始_窒息]"
"雨之劍","女","广东","38248561","5","","10000","3","6","所以是哪个老角色要爆金币了"
"HerbertLau","保密","广东","21193852","6","","10000","3","","比如说铆钉啊，亮片啊，或者是绑带bandage，还有蕾丝，这些元素其实是Glam Rock，然后加这种bling的感觉。我觉得像这个衣服，有一些jacket.比如说那个oversize的那个丹宁的jacket，我觉得我是可以off-duty的model就是在runway上面或者是off-duty.都可以去shift，它不同的场合去穿。"
"阐述你们的梦","保密","天津","1822169678","4","","10000","3","","如果你也能像我一样，抽时雨绮罗，那我觉得这件事情真的是"
"AveMujicaDoloris","保密","北京","352430817","6","","10000","3","","五音不全,向时雨绮罗小姐道歉！[崩坏3·终焉归始_骑马][崩坏3·终焉归始_克利希娜]"
"时琦狂三殿下","保密","无IP","179310751","6","原神","10000","3","9","时雨绮罗可靠？她？可靠？？嗯？"
"良好模式","男","福建","57047045","6","","10000","3","","绝区零的那个面具双枪哥？"
"小肥羊酱乄","保密","湖北","245019269","6","良辰美景·不问天","10000","3","10","我直接，老婆！我从崩二都开始单推了[崩坏3_送你一朵花]"
"早睡早起jpg","保密","广东","176946696","5","","10000","3","","[脱单doge]在隔壁唱坏嗓子了吧，来三蹦子五音不全"
"无落之言","保密","安徽","383133357","6","","10000","3","5","省流：sp冰系机械辅助[doge]"
"_老白金_","男","山东","44894457","6","初音未来13周年","10000","3","11","“虽然她五音不全”"
"崩3第一偶像Elysia","保密","贵州","1333641395","4","","10000","3","","逆天 内鬼在视频下[崩坏3·光辉矢愿_安详]"
"FY扶阳","女","天津","2006285569","5","","10000","3","","时雨绮罗这就进池了[惊讶]"
"望雨泱","男","河南","40063832","5","崩坏3·天穹流星","10000","3","5","月下和观星到底怎么了，我劝你速速交代清楚"
"双叶一下理央知道","保密","江西","433974019","6","夏诺雅","10000","3","6","偶像能不能带上双子，可爱的双子也想当偶像的[猫雷Nyaru_可爱]"
"散华礼弥","女","广东","100831192","6","","10000","3","5","又是sp？孩子真的一点也没有了[崩坏3·光辉矢愿_彩虹水枪][崩坏3·光辉矢愿_彩虹水枪]"
"均衡-互","男","江西","504670222","5","仲夏幻想","10000","3","9","sp是极好的"
"叱诧月海琪猫猫","男","江苏","2503854","6","","10000","4","","所以这冰辅是把猫猫取代了？"
"风心づ","保密","山东","28392963","6","愚人节特辑·酒馆魔术师","10000","1","","主线完结后我已经看不懂了"
"Armo苏苏","保密","安徽","4143208","6","","10000","1","","米哈游，我想要这个猫耳琪亚娜皮肤[doge]"
"账号已注销","保密","辽宁","1521227495","0","","5000","1","","打卡，升到88级了"
"最后的巴尔坦忍者","男","湖北","85525478","5","洛天依·最美的夜","10000","1","","剑狙四合一，绿弹洒一地。(ω< )★"
"莫得感情的大脑斧","男","陕西","87928588","6","","10000","1","","双枪…爱唱歌…还跑掉…决定了这个就是专武了[tv_坏笑]"
"粵语银河第一靓仔","男","广东","480626711","5","实验品家庭","10000","3","","米哈游是懂女人的，少女个个丰满，时雨明显较扁"
"秋羽の","保密","广东","318384904","5","","10000","1","","很喜欢mhy的池子怕我下版本时雨绮罗超限不够材料所以提前为我准备好武器真是泰暖辣"
"CFA-44","男","浙江","54395390","6","","10000","1","","勇字当头xdm，但是绮罗事sp角色"
"芷若爱芷彤","男","广东","1446250685","4","","10000","2","","蒙德的闪耀偶像穿越到了休伯利安，成为了一名五音不全的……绮罗星"
"東米酱","保密","四川","447312200","3","","10000","2","","绮罗——我等你等得好苦，我从崩二就在等你了——[星星眼][星星眼][脱单doge][脱单doge][脱单doge][脱单doge][脱单doge][脱单doge][脱单doge]"
"离涅之火","保密","浙江","3493290412345671","4","","10000","2","","我有个想法，骇兔加时雨绮罗当辅，让爱莉一直输出，不知有没有人愿意尝试一下，伤害啥的不要紧[doge]"
"3364779172","男","四川","651872539","5","","10000","2","","时雨绮罗造谣齐格飞摸过所有天命女武神的屁股"
"南条哈啦休","男","广东","928875","6","","10000","2","","看得出来你们是真的不想再设计一个新的大剑角色"
"大白团子ェー","保密","江苏","8696011","6","希萝Hiiro","10000","2","","致亲爱的爱酱：以后多来点消消乐，连连看啥的也麻烦安排[崩坏3·终焉归始_cool]"
"fnf崩子","保密","黑龙江","1148449865","4","","10000","2","","《全网第一，用时雨绮罗完成瞬狙，甩狙。巴雷特真爽》[脱单doge][脱单doge][脱单doge]"
"吔斯莫拉","女","福建","405598794","5","","10000","4","","笑了"
"叱咤星海鱼猫猫","保密","浙江","65402958","5","星座系列：天蝎座","10000","5","","a级角色死绝了是吧 。非要连那点星石都要吃。能不能别恶心人"
"清曦2018","保密","广东","293611041","5","","10000","2","6","有了时雨绮罗在我就有四个时雨绮罗的力量了。"
"康河边的叹息","女","广东","2297127","5","","10000","13","","她报复情敌的做法是造黄谣，太low了……"
"沉默的独狼","男","山西","34695229","6","","10000","2","","崩二当初有个活动，速通关卡前多少名给半袖，我的半袖上就是黑白的时雨绮罗[脱单doge]不过好像记得辉夜姬是彩色的[笑哭]"
"西贝组的面包大魔王","男","北京","43243454","6","","10000","2","","这是，皮甲女仆装？米哈游在面对什么？还整了战斗女仆。"
"绿帽style","保密","云南","8616041","5","","10000","2","","呵呵，不就是时雨绮罗么，本舰长早就有了仓库里有一堆，到时候给她吃圣痕吃到3s[辣眼睛][辣眼睛]"
"我的老霉呀","男","四川","386783145","5","良辰美景·不问天","10000","1","","舰长，你可不要被圣痕里的女人骗了呀[崩坏3·光辉矢愿_让我摸摸]"
"滑稽星神","男","江西","395128687","6","","10000","2","","时雨绮罗：别人唱歌要钱，我唱歌要命[傲娇]"
