"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"我还记得忘了","保密","无IP","478378656","5","萤舞沉眠","10000","15","11","崩坏人，看视频也要凹的吗？"
"無宙","保密","无IP","44549048","6","","10000","14","","萌新问下这次是首次真正直播吗？,直播的时候看着好尬，这个好像剪了一下就没那么尬了"
"路过一下的骂死他","保密","无IP","38362803","5","一周年纪念装扮","10000","13","","要不，，整个云崩坏？原神加崩坏，再弄上新版本的后崩二手机估计要无[笑哭]不知道这骁龙888还能坚持到哪儿[辣眼睛]"
"琪亚娜的抛瓦","男","无IP","352601378","5","原神","10000","13","","他们故意的送点水，还能让我们抄作业。这都有人喷?"
"秋风落叶秋风早","保密","无IP","117350330","5","","10000","12","","就算是剧本，第二波上场的可是战斗设计师耶，直接一把顶分，期待秃子们能凹出他的分数[doge]"
"魈魈夜","男","无IP","2632250","6","碧蓝航线","10000","11","","难道都没玩过蹦蹦蹦吗[呲牙]"
"I流沙I","保密","无IP","383325532","6","","10000","11","","制作组是不是沉迷Apex了，捍卫者都出来了[doge]"
"缪尔赛思攻略组","保密","无IP","35545969","6","萌妻食神","10000","11","","有操作的设计师太令人安心了"
"罗岚Roland","男","无IP","12999760","6","2233·群星闪耀时·巨蟹座头像框","10000","11","","测试服月之环感觉还是普攻最靠谱[妙啊]轻轻松松无限开大"
"颉醢織魉","男","无IP","39163483","6","","10000","9","","现在凌晨2：40，1000+的人正在看[辣眼睛][微笑][微笑]"
"辉月派蒙3","女","无IP","1760925215","3","","10000","9","","冲冲冲"
"鼠鼠我真的鸭脖啦","男","无IP","67207476","6","","10000","9","5","希望bbb越来越好"
"张飞挑灯战黛玉","保密","湖北","1848073488","5","","10000","9","","让我看看还有哪个**到还认为鸭鸭皮肤是根据atk做的?"
"狩骊者","保密","无IP","647215216","5","原神","10000","8","6","兄弟萌，他说300氵的时候都没赠品，早就内定莫得了[藏狐]"
"傅_","保密","无IP","373194662","5","","10000","8","","DBNLDYF68EM3,3T65CHWPRELF"
"AD_forever7","保密","无IP","23505053","6","圣诞节快乐","10000","8","","崩3的核心玩家都是工作党吗？平时双休就喜欢熬夜是吧？[doge]"
"秋心入畫畫畫畫","保密","无IP","499633241","5","","10000","8","","现在1：40，2000+的人正在看[热词系列_知识增加]"
"做梦的山良","男","无IP","441109840","6","","10000","8","","我一定要在这几天把大鸭鸭画出来！"
"一刃一心一刀斩情","保密","无IP","152252356","6","星座系列：双子座","10000","8","","看什么看，睡觉去[脱单doge]，三点睡，7点起，生死簿上我和你"
"u喵喵可","女","无IP","248527530","6","多多poi","10000","8","6","哎呀，这半夜看直播录像多是一件美逝啊"
"国民老公幻梦","男","无IP","190658669","6","","10000","8","4","点赞的舰长一发就出大鸭鸭，十连武器加圣痕[脱单doge]"
"時修","保密","无IP","346284710","5","崩坏3·天穹流星","10000","8","","这么晚还没睡的一定都没睡吧[doge]"
"想提前领退休金的首席","保密","无IP","312735219","5","","10000","7","","子月大佬是真的强，直播内容也很满意。[打call],另外世界第一可爱的希儿的消息呢[阴险]"
"Lyinnn","男","无IP","6175422","6","","10000","7","","节目效果我是很赞同的 懂的人知道奖励跟往常一样,但是一下子就能把那群在直播里面催命要码的节奏头子洗掉[OK]"
"雨清明","保密","无IP","37688097","6","","10000","7","","这个点还不睡，关键是这个时间发视频，爱酱又偷电熬夜了[脱单doge]"
"想不想吃嘤嘤嘤","保密","无IP","446403554","6","citrus","10000","7","","能不能让咱们渠道服的孩子也能用账号密码登录pc端啊[大哭][大哭]"
