"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"辜诚挑战","保密","无IP","228208588","6","","10000","10","7","cv12748098,本人制作[偷笑][害羞]"
"FGDJ77","保密","无IP","44613096","6","","10000","10","","众所周知，老婆饼里没有老婆，那么奥托讲堂没有奥托是很合理的[doge]"
"崩坏3笫一偶像爱酱","保密","无IP","177677315","5","2233白色情人节","10000","10","6","我是s。。。b，我抽完了扩充装备才发现有活动补给，抽了扩充就算了，还歪得离谱"
"酱酱喜欢吃拉面","保密","广东","141512255","6","","10000","10","","也就是说，这套装甲原本应该叫做【真我·无暇之人】咯[脱单doge]"
"芙宁娜的佩洛114","男","无IP","269127388","6","崩坏3·天穹流星","10000","14","","爱莉希雅，我滴爱莉希雅[大哭][大哭][大哭], , , ,mhy你欠我的爱莉希雅短片什么时候还,咱是催爱莉希雅短片小助手，快来和我一起刀包菜罢,你一刀~我一刀~,让爱酱下条动态就是出爱莉希雅动↗画↘短↗片↘"
"基神型强袭自由","男","无IP","771664","6","机动战士高达SEED","10000","15","","很多人看了那个什么崩坏3之后就天天说往世乐土往世乐土的，根本就不知道在说什么，也不知道你们真的了解往世乐土吗，你们知道往世乐土里面有什么作品吗，知道往世乐土的历史意义是什么吗？知道往世乐土是5万年前建成的吗？知道往世乐土原来是伊甸的房产吗？知道里面曾经住过13位逐火英桀吗？知道往世乐土去年才开始对外开放吗？一天天只知道玩梗，真的有好好的思考过这些吗？知道第一次去往世乐土应该做哪些准备吗？我第一次去往世乐土的时候，并没有什么特别的感觉，因为属于我的爱莉西雅，我早已遇见，初次遇见你的那天，齿轮开始转动，无法停止那将要失去什么的预感，虽说已经有很多次了，让我们再来一个吻吧Can you give me one last kiss？忘れたくないこと Oh oh oh oh oh~ 忘れたくないこと，,Oh oh oh oh oh，I love you more than you'll ever know?"
"阳光825","保密","无IP","401238751","5","","10000","12","","mhy你把玩家刀成这样你满意了吧。我们现在想要爱莉的动画短片不过分吧"
"凃冥山鬼","女","无IP","336605295","6","碧蓝航线2020","10000","12","","为什么要为了毁灭而毁灭，悲剧不应该是让人在毁灭后看到希望吗？"
"化风千寻","女","无IP","21260487","6","公主连结佩可莉姆","10000","12","","还我的爱莉希雅[大哭][原神_哭哭][未来有你_委屈]"
"石原咿婠","保密","无IP","21040815","6","","10000","12","","300w粉，4000评看来还没完全凉透[思考]"
