"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"晓鸽鸽_Irina","男","无IP","40834173","6","明日方舟音律系列","10000","1","","据说人类的本质是个复读机，复读机，复读机复读机"
"太原沒有森林_","男","无IP","165582169","6","","10000","1","","爱酱  零食箱能被代签么？？"
"CrazyGhost","男","无IP","2127298","6","","10000","1","13","能不能给77级的秃子留点后路[蛆音娘_吐血]"
"靈蘿","保密","无IP","7808273","6","梦塔·雪谜城","10000","1","","前面大伟哥的那段被剪了！！！！！"
"幻海科技董事长","保密","无IP","5981470","6","","10000","1","","德丽莎月下初拥，简称花傻"
"白履","男","无IP","23076715","6","","10000","1","","卢本伟回来了av17283886"
"Mozl","男","无IP","172505590","6","","10000","1","","我看，你们就是不怕猝死[蛆音娘_滑稽]"
"魔法少女怠惰惰","男","无IP","12286462","6","","10000","1","","我看到了The world！，你以为是大伟哥？实际上是我dio哒！"
"血猫酱沾丸子串","女","无IP","23896608","6","","10000","1","","前排出售大猪肝，猪肝汤(°°)"
"江澪钥","男","无IP","34064994","6","","10000","1","5","不枉我熬到现在等录播[小电视_嘟嘴][小电视_嘟嘴]"
"尘封灬丿","男","无IP","100510823","5","","10000","1","","谁能告诉我几时更新[小电视_发愁][小电视_发愁]"
"某科学的亚雷斯塔","男","无IP","85889501","6","","10000","1","","80级玩家路过[2233娘_卖萌]"
"御坂桜","保密","无IP","12004690","6","","10000","1","11","这不是完整直播录像，剪掉了大伟哥在的第一部分[蛆音娘_无语]"
"丶白井黑子丶","女","无IP","157679656","6","拜年祭粉丝专鼠","10000","1","","听说就算肝就剩下75%也能回复，但是，，，，但是，，，，但是这个游戏一点肝都不给你剩啊！！！"
"观刈麦一号","保密","无IP","26569524","5","","10000","1","","修仙啊，我的天。d(д)"
"文芷文芷文芷","男","无IP","19618566","6","2021拜年纪活动专属","10000","1","","我想要泳装，再出一次吧，修改一下也可以[小电视_哭泣]"
"哀魂殇","男","无IP","26133311","6","","10000","1","","大伟哥变老了()"
"パスカル","保密","无IP","32332999","6","","10000","1","","播放量好低"
"我nesnew动了","男","无IP","128905492","6","","10000","1","","6分钟前(｀ω)"
"仙仙仙仙仙仙逸","男","无IP","9620498","5","","10000","1","","想看大伟哥啊"
"梨衣带雨","保密","无IP","18793041","6","","10000","1","","大伟哥一开始那一段怎么没有了"
"泫澈casa","保密","无IP","42332641","6","贝拉kira","10000","1","","各位有直播的兑换码吗 学生党求"
"柒夕弦","男","无IP","25821905","5","","10000","1","1","所以说，发型编剧染成黄色是什么操作，黄毛？"
"没有名字的小盐堆","保密","无IP","25765888","6","#EveOneCat","10000","1","","qvq我真的没头发守护崩坏世界了"
"余若_","女","无IP","150467539","6","明日方舟","10000","1","","大伟哥cao我出奇迹"
"樱白Shiro_","女","无IP","78902896","6","","10000","1","","第一个差评[小电视_赞]"
"益鸟叔叔","男","无IP","272820915","5","","10000","1","","包菜这是在修仙?(￣△￣)"
"益鸟叔叔","男","无IP","272820915","5","","10000","1","","(⌒▽⌒)"
"清蒸水煮宅","男","无IP","31454503","5","","10000","1","","还在苦苦升级的举个爪"
"恰核桃仁","男","无IP","167331946","6","","10000","1","","恭喜伊朗获得乌龙球1:0险胜摩洛多！"
"Mei汁衣想要光辉mm抱抱","保密","无IP","87451559","6","公主连结可可萝","10000","1","","好想看dark♂伟哥，包菜头，三崩子现场摔♂跤啊，学习下技巧[蛆音娘_滑稽]"
"琪亚娜-芽衣-姬子","保密","无IP","24113192","6","崩坏3·天穹流星","10000","1","","暴打大伟哥。"
"sarqiong","男","湖南","488754932","5","","10000","1","","六年了，你的初心是什么"
"我叫马泽发克","保密","无IP","244103274","6","","10000","0","","****看看我的动态啊！是崩坏三出bug了，还是怎么？领不了东西。谁知道怎么领告诉我一下！"
"igotGodonmyside","保密","无IP","155564576","6","异常生物","10000","0","","真以为我没去过工作室（ˉ﹃ˉ）"
"苏儿鸭","女","无IP","5910049","6","","10000","0","","琪安娜没有夏装皮肤吗？？"
"蘿は最高だ","男","无IP","25321426","6","","10000","0","","觉醒角色费用极大 装备要求极限高80 .ss输出能力低下，最重要的是 普攻 蓄力 大招全是白练级别的，白练ss也比这个德莉傻强的多,定位d级女武神 白练c级 排名最不能打的女武神之最"
"不想说耶","男","无IP","20360329","4","","10000","0","","lD110102988求回归dalao抬一手，只想给女儿换套衣服(ω`)"
"绯色的夜瞳","女","无IP","152181777","6","","10000","0","","13230809求回归大佬填一下"
"天空龍","男","无IP","15137106","5","","10000","0","","有回归的吗？   110650723 粘贴回归活动有400水晶"
"默利尼娅-","保密","无IP","171432503","6","","10000","0","","琪亚娜的泳衣肝不了(Д≡д)!?"
"黑糖朱古力奶盖","保密","无IP","13677181","6","","10000","0","","那个 借楼,安卓官服邀请码S2GN4H跪求大佬们填一下,邀满四人 就删 ,谢了"
"i星之熠","男","无IP","52976717","6","白蛇2：青蛇劫起","10000","0","2","什么时候更新啊。。。"
"实名网上冲浪","保密","无IP","318954395","5","EveOneCat2","10000","0","","那个德莉莎的夏日皮肤是要肝还是买"
"浠溪","保密","无IP","17209031","6","","10000","0","","有没有人又多又活跃等级都是60级以上的的舰团啊？我这个64级终极大咸鱼实在找到合适的地方，求收留[小电视_害羞]"
"淡墨色的蟹风筝","男","无IP","295206627","5","","10000","0","","哈哈好可爱的介绍"
"白象牙黑杉木","男","无IP","5262214","6","","10000","0","","那几个服装是要肝还是要买啊？"
"三枪挑飞丈母娘丶","保密","无IP","20870442","6","","10000","0","","莎士比亚上雷电伤害被改了？为什么我在深渊里看的是45% 到仓库看的又是51%？"
"你是什么批怪","保密","无IP","26181657","6","原神","10000","0","","泳装活动还没开始吗？"
"欧阳小枫qwq","保密","无IP","294754815","4","","10000","0","","号没了咋办"
"雪落为埃","女","无IP","35160375","5","","10000","0","","崩3b服有人需要舰团的没不收死人（有意私聊）"
"秒了个米的","男","无IP","39582644","6","","10000","0","","话说，更新后勿忘放冰刀好像会a一下。。。这不是凉了妈"
"llaso88","男","无IP","13788146","6","崩坏3·天穹流星","10000","0","3","那个武器技能附多一下平A的BUG什么时候解决？MMP玩勿忘的时候出场瞬间按武器技能就给我A上去把猫上A没了"
"好反反复复","保密","无IP","15191427","6","","10000","0","","那个，谁能告诉我，那个有和各个女武神互动事件的叫夏日回忆的活动什么时候开放？是22号上午十点吗"
"草莓味的沙拉","保密","无IP","45376233","5","","10000","0","","更新后所有大姨妈裙子穿模严重啊。"
"ShineMood","保密","无IP","90066662","6","","10000","0","","什么时候维护好"
"林翰bh","保密","无IP","87685958","6","","10000","0","","能玩了咩？"
"基花君","保密","无IP","14495386","6","","10000","0","","三蹦子好可怜哦(；ω；`)"
"西伯利亚的土","男","无IP","309262899","5","","10000","0","","可以玩了吗？"
"シャロ_ちゃん","女","无IP","98810694","5","","10000","0","","我的肝在隐隐作痛(；ω；`)"
"逃生之鸦Crow","男","无IP","1635136","6","","10000","0","","意思是kiana那个皮得买的吗唯一想要的一个来着。。"
"天_境","男","无IP","77121276","6","三周年恋曲","10000","0","","大伟哥被打了，所以找策划去了"
"晚星-kira","保密","无IP","59402342","6","","10000","0","","许愿月轮"
"莫漓惜","保密","无IP","33412553","5","异常生物","10000","0","","等等等等，除了直播里出现的那三套服装，其他的要钱买吗?( _ゝ｀)(Д≡д)!?"
"莫漓惜","保密","无IP","33412553","5","异常生物","10000","0","","弹幕让我笑出猪声233"
"轮回梦三生","男","无IP","52623273","5","","10000","0","","为什么我的樱色轮回每周重置没发圣痕共鸣，我樱色等级22级。有谁知道为什么吗？"
"郝道长","男","无IP","5146455","6","星座系列：射手座","10000","0","","什么时候更新啊 我溜了好多头发"
"枝江生煎铺","保密","无IP","16151009","6","嘉然今天吃什么","10000","0","","大伟哥就出现了一会…"
"薪炎照亮回家的路","男","无IP","24970280","6","","10000","0","10","什么时候更新？[2233娘_疑问]"
"吖灵儿","保密","无IP","39871956","6","","10000","0","","大伟哥，不管崩坏三了吗？"
