"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"Roach灬彡","男","无IP","34796355","6","","10000","12","","米哈游的视频和音乐从来没让我失望，ch从来都是没马的。"
"一只舰长_","男","无IP","503941166","5","","10000","12","","我的心已经被香香带走，今生或许不会有悲喜[酸了],,【布洛妮娅登场】[惊讶],,好耶！[OK]"
"接放肆漫画七话腰斩","保密","无IP","28569000","6","","10000","12","2","还原真嗣（芽衣和）明日香（琪亚娜）接吻"
"万代南梦芽中国","男","无IP","56682559","6","HINA","10000","12","","天父我们其实早就造好了，但是一直缺块电池，我们该怎么办呢（瞟芽衣[doge]）"
"月下寒露","保密","江苏","282526735","6","","10000","12","","再联动一次吧，这次让黑丽上舰（然后做个长发丽的皮肤）"
"账号已注销","保密","广东","621870501","0","","5000","12","","刚从爱莉来[藏狐][藏狐]"
"ShimokitaのCuora","保密","无IP","503100574","5","明日方舟音律系列","10000","18","","什么时候复刻，Eva正版手游和和平精英联动真的让我眼睛受伤[崩坏3_lay了]"
"white_k-素鸢","保密","无IP","88967078","6","","10000","14","","现在才补eva，再看一遍这个cg感觉别有一番风味"
"秋川府","男","无IP","22705245","6","","10000","14","","米哈游直接拿授权去做EVA手游吧，怀念那个版本，太牛批了"
"比企谷八幡ゆき","男","无IP","300024612","5","","10000","14","","这玩意还能复，当时没时间打，现在贼难受"
"楠忻不是楠炘","保密","无IP","256832489","6","","10000","17","","之前还嘲讽eva联动剧情含水高不用心，现在看起来大伟哥包菜头公款追星还是很nice的[Kizuna AI_无语]"
"泯罔绝行","保密","河北","440478138","5","","10000","13","","114.5w播放纪念[崩坏3_糖葫芦][崩坏3_路过][崩坏3_魔法少女]"
"听说改名就会中奖啦","男","无IP","283854628","5","泠鸢yousa登门喜鹊","10000","14","","好耶！如果有减负就更好了！[吃瓜][吃瓜]"
"狗胖娃","男","无IP","22845857","5","崩坏3·天穹流星","10000","11","","第四律者和第四使徒打架是什么场景[doge]"
"爱吃橡胶的鲸鱼帽","保密","无IP","91504792","6","救赎","10000","11","","恭喜米哈游追梦成功！,[打call],[鹿乃_打call],[泠鸢yousa_打call],[七濑胡桃_元气满满],[初音未来_加油],现实中多少努力无法没有回应，支持你们，也算是给自己一种前进的动力"
"希儿的尛笔记本","男","无IP","9816334","6","#EveOneCat","10000","11","10","恭喜崩崩崩追梦成功！期待新版本的eva剧情嗷[Cat_hightouch]"
"中国绊爱单推人","男","河南","413129937","5","中野五月","10000","11","","20年初高二的时候趁着放假狠狠肝了一下 抽了个A级香香和朗枪[tv_坏笑]"
"酸辣跳jio米线","女","云南","181915041","6","星座系列：天秤座","10000","11","","我还有多出来的三张联动卡没抽呢[崩坏3_乆][崩坏3_lay了]"
"一只好吃的小火柴","女","浙江","19962699","6","三周年恋曲","10000","11","","为了渚·爱莉希雅·薰，去看了Eva，什么时候复刻啊[大哭]"
"光头吴克11号机","保密","无IP","693483888","4","","10000","11","","点进来时：噔 噔 咚（要素察觉）欣喜若狂,看完日期后：压力马斯内（咬牙切齿）（关于我在22年刷到20年崩三联动PV这件事）"
"怪力乱姐","保密","湖北","14607658","6","","10000","13","","EVA正统手游，EVA精神续作。崩坏3rd"
"彤云天","男","无IP","486302002","6","崩坏3·天穹流星","10000","13","11","再联动一次呗，我明日香还没SSS[崩坏3_吃瓜]"
"卡卡-琴吹里奈karolina","女","无IP","526596432","5","","10000","13","","什么时候二次联动，后悔错过了明日香[大哭]"
"mxyaiun","保密","无IP","178943524","5","","10000","13","","洗眼睛"
"NaHATa","保密","无IP","549369908","5","hanser","10000","10","","小时候玩的奥拉星也联名Eva了[笑哭][笑哭][笑哭]"
"Great影帝","男","无IP","400983277","5","刺客伍六七","10000","10","8","岂可修！快想办法复刻啊[大哭]"
"派蒙干净又卫生","保密","无IP","341576349","6","","10000","10","","这个PV帅炸我，没事就翻出来康康"
