"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"新海天乀","男","无IP","25350825","6","","10000","2","","一个月 就过完了 真快，晚上就2.1了"
"潜水玩失踪","保密","无IP","30498586","5","hanser","10000","2","","有和我一样没看直播，看到微信推送，来看某刘姓玩家被忽悠的吗(ω)"
"荻原沙優OgiwaraSayu","保密","无IP","11558900","6","崩坏3·天穹流星","10000","2","10","一如既往的尬"
"语乱中","男","无IP","27578581","6","乐正绫五周年生日","10000","2","","绿托老贼，我警告你，这休伯利安舰上的东西，哪怕是只草履虫，也不是区区一个天命能动得了的。"
"染血离心","保密","无IP","225228591","6","EveOneCat2","10000","2","","第 ... 第 一次当喷子....有点紧 张 我...我开始了啊... 你...你们都都…是小饼干…… 对不起，我是不是有点过分，对…对不起(；ω；`)"
"难以叫醒的梦中人","保密","无IP","55008085","6","阴阳师·平安物语","10000","2","","下次可以把直播放在周末吗  想看大伟“兑换码”但是星期五那天要上班啊  难受"
"千万闪光DAZE","保密","无IP","21779910","6","","10000","2","","泥没有玩过的船新版本"
"yoohannx","保密","无IP","23956651","6","","10000","2","","为什么不请个专业的打游戏又好的主持人呢[小电视_困惑]"
"洛十七air","保密","无IP","8917097","6","","10000","2","","竟然没有大伟哥抽补给的节目"
"醇得","保密","无IP","38337764","6","","10000","2","","为啥家具没了????"
"斩逆决","男","无IP","40746141","6","","10000","2","","尬聊技术哪家强？米忽悠公司找大伟！"
"寻怪兽启事","保密","无IP","50377536","6","","10000","2","","后期一个月攒一发十连。。。这抠门游戏怎么玩？全靠美工撑着了"
"没有药丸的葫芦","保密","无IP","50966458","6","","10000","2","","矿都枯竭了也不给冰刀，倒是绿剑怎么歪怎么中"
"墨绿盛夏","保密","无IP","11382348","6","","10000","2","","想要塞西莉亚( _ゝ｀)虽然是个梦"
"朽骨暗夜候多时OR","男","无IP","32423033","6","","10000","2","","新版本到底什么时候上线啊"
"Almeeka","女","无IP","108175590","6","","10000","2","","一更新就要重新下载一下，好烦啊( _ゝ｀)"
"600个小号君","女","无IP","19478768","6","","10000","2","","gmye4y4j7f怎么兑换不了啊"
"_羽-","保密","无IP","73846843","6","","10000","2","","大伟歌变帅了！"
"白音梦见子","保密","无IP","16362825","6","异常生物","10000","2","","被游戏耽误的电影大厂"
"芥樗子","保密","无IP","31990737","6","","10000","2","","看到这个我就知道2.0快到了。。。"
"四月亦是四月","男","无IP","19438372","6","","10000","2","","这游戏差不多了，等我月卡干完之后我就不干了 现在真的是什么都没 都快70级了，还在原罪保级 上痛苦就是一日游的 上次看到别人63红莲大佬 心态瞬间爆炸"
"-千山天丛云-","保密","无IP","12855462","6","","10000","2","","献祭策划等一个班长（滑稽）"
"Inui-Takumi","女","无IP","188590306","6","","10000","2","","希望米忽悠之后能出个jjc，就是玩家对撕的内种"
"寒号鸟呦","男","无IP","165730811","4","","10000","2","","哪位欧皇 能告诉我啥时候更新2.0版本吗？ 谢谢"
"绛绛呀丶","保密","无IP","35675527","5","","10000","2","","宁愿等一个月去看日服直播，真是尬的要死（#-_-)┯━┯"
"不想写文只想毕业","男","无IP","12915279","6","","10000","2","","爱酱:又出道了一个什么时候轮到我→_→"
"德芙她徒弟","保密","无IP","40609521","6","hanser","10000","2","4","我有种预感，崩坏**v会上台湾某绿媒，emmmmm原因见印度地图。。"
"咲木今天咕了么","保密","无IP","35049890","6","2021拜年纪","10000","2","","讲个笑话，崩坏三是个休闲游戏。不说了，我假发掉了捡捡~"
"Kirito丶瑞","保密","无IP","7945970","6","首批购买大会员","10000","2","","还是想说一句“再见，崩崩崩”[小A和小B_撒花]"
"哲学家小表情さん","女","无IP","7227358","6","","10000","2","","大伟哥是去染发了吗？感觉年轻了好多，之前好像很多白发的样子"
"痴呆Dr","男","无IP","95432437","5","","10000","2","","谁给个兑换码呗，QAQ"
"半只金蓝","保密","无IP","10282294","6","天依游学记·歌行","10000","2","","这么长的视频是怎么做到那么快上传完的..."
"心胸坦荡女舞神","男","无IP","21019902","5","","10000","2","","大伟哥这发型感觉帅了一截  (ω)"
"SmallWhispers丶","保密","无IP","129961876","6","国民老公带回家","10000","2","","上个自习，钻没了，擦擦擦"
"Mei汁衣想要光辉mm抱抱","保密","无IP","87451559","6","公主连结可可萝","10000","2","","宿管阿姨爱酱终于有模型了(｀ω)"
"魔法少女青鸟酱","保密","无IP","43875225","6","","10000","2","","保底猫下，就算错过直播，我也要在这里高喊：怒cao大伟！！"
"岛风狐","男","无IP","36828016","6","","10000","2","","我很在意爱酱什么时候出"
"绝色人偶师","女","无IP","65362389","4","","10000","2","","不是141就女装"
"精分的咖喱君","保密","无IP","46717053","6","","10000","2","","可惜我已经弃坑(；ω；`)我的账号不知为什么不能登陆，网易邮箱的号，用这个邮箱什么游戏都不能登录总是显示密码错误，明明我改了很多次可是一点用都没有，无可奈何只好退坑，以后再想玩就买号(-_-#)"
"千泷神乐","保密","无IP","35848065","6","","10000","2","","扣环码谁知道"
"顾夜思迷茫","保密","无IP","95425139","5","","10000","2","","大伟整容成功(｀ω)"
"施鸣鹿","男","无IP","24278349","6","一周年纪念装扮","10000","2","","问一下什么时候更新？"
"山川_无恙","保密","无IP","19474294","6","崩坏3·天穹流星","10000","2","9","贫穷，限制了我的游戏体验。。。手机还有54m的存储空间，估计安不上2.0了(╯°口°)╯(┴—┴"
"Ahrimei","女","无IP","33393984","6","","10000","2","","中出爱酱!怒cao大伟!"
"FS-ST","保密","无IP","190084160","4","","10000","2","","占楼，呵呵"
"biu清悸","女","无IP","147641314","6","鹿乃","10000","2","7","现在看以前的直播[哦呼]这差距太奇妙了"
"尽显昭华","保密","广东","392513296","4","","10000","2","","“非简单，毫无悬念” 24：18"
"嘤嘤怪好怪","男","福建","1724563","6","","10000","2","","符华3rd开始的地方[脱单doge]"
"阿巴阿巴小菜鸡","男","山东","344671261","5","星座特典","10000","2","","考古考古[脱单doge]"
"颖龙玉","保密","无IP","18919542","6","","10000","1","6","心疼心态炸了"
"亡灵亡权","保密","无IP","935379","6","","10000","1","","我宿舍墙壁不透明bug，次次超麻烦，有没有什么办法？另外还有人遇到么？"
"裤衩套头穿","保密","无IP","37324519","6","三周年恋曲","10000","1","","大伟哥是p上去的哈哈哈"
"偷萝莉的猫","保密","无IP","12509166","6","","10000","1","","相比起其他女武神，符华不适合我等外貌协会。"
"可可祭","男","无IP","17796246","6","","10000","1","","倾家荡产抽符华，别问我为什么，我符式家族不会放过任何一个族人(*￣︶￣)"
"颜玲_Lynn","保密","无IP","39515493","6","","10000","1","","有没有人知道2.0版本具体是什么时候更新啊 ! ! ! 求告知_(:3」∠)_"
"羊-中贵族","男","无IP","129424565","6","星座系列：双鱼座","10000","1","","又要伤肝"
"啊嘞我是谁","保密","无IP","65836541","6","","10000","1","","所以2.0什么时候啊。。"
"给白练娜多一点关爱","保密","无IP","88379873","3","","10000","1","","什么时候给出场技加个手动开关，和圣女的天降正义一样啊！"
"咕哒咚","保密","无IP","13762696","6","","10000","1","","250个钻啊，淦_(`」 ∠)__"
