"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"蓝莓樱桃优酸乳","保密","无IP","294584423","4","","10000","6","","人有两只手～,一只用来夺走...,一只...用来给予..."
"宿舍仔","男","无IP","21850919","6","至尊戒","10000","6","","召唤出来的舰长跑的挺快啊，空中转体劈叉动作我给满分"
"花映幽塚","男","无IP","7107278","6","","10000","6","","我超喜欢奥托主教（小声bb）"
"Sukura狐狸菌","保密","无IP","65233366","5","","10000","6","","好你个海绵宝宝和爱酱，别以为加点绿我就不认识你们ヽ(`Д)"
"KurUO","男","无IP","3403728","6","","10000","6","","所以我想问策划收到多少东西了？我知道的锦旗和花圈有不少了了"
"小寄傲","女","无IP","174987920","6","洛天依8th生日纪念","10000","6","","纵使黑夜蔽日,我也要燃烧天空,带你找到回家的路"
"丽塔洛丝薇瑟","保密","无IP","79959010","6","约战·狂三","10000","6","","等等！这身装甲会监视内部?！(ω｀)"
"GAF01-Varcolac","保密","无IP","3882844","6","","10000","6","","就我一个感觉影铁的手感很糟糕吗……而且那只机械狗感觉很鸡肋，甚至感觉这必杀和没必杀差不多，打打生物属性还行打异能就算了，机械属性的话有时都决定有点费力。"
"Crowsky_","保密","无IP","30036818","6","","10000","6","","希儿：随便你们，反正老娘出来后就把除了布洛妮娅姐姐的所有人都解决了[小电视_差评]"
"可爱いいずみさぎり","女","无IP","15568796","6","三周年恋曲","10000","6","","不管你今天说什么了,哪怕没人看到,我也要大声地喊出：绿托,出来受死！侧滑,还我姬子阿姨(▔□▔)/"
"grundfarbe","保密","无IP","105172679","6","泠鸢yousa","10000","6","10","那会弹幕里全是骂奥托的啊[藏狐]"
"山遮月","男","无IP","57760982","6","","10000","5","","我觉得这角色和白骑士配合真的绝了，白骑士闪避触发时空断裂，然后往这个丽塔就上场一套连招把敌人打至浮空，白骑士再qte上场。一直轮换就行"
"白水秋阳","保密","无IP","12584616","6","","10000","5","","这就是你遛狗不拴绳的理由？[小A和小B_报警]"
