"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"浣熊-不浣纱","女","无IP","2719526","6","格兰芬多","10000","3","","个人认为吧，最好看最燃的pv应该是樱色轮回，诅咒之剑，现在加上这个。诅咒之剑最燃的一部分就是姬子说:女武神姬子，等候您的命令。樱色轮回八重樱:八重樱，请求出击；这一击分出胜负吧"
"泠恒","保密","无IP","10951069","6","hanser","10000","3","","WMYH9A4X5X 150水晶,EVUFHE2W7P  200水晶,WLYHHA2N3X 10w金币"
"夏玉枫","保密","无IP","85964311","5","","10000","3","","这2个角色现在还是这么强"
"小胡桃呦","保密","无IP","35427105","6","明日方舟","10000","3","","神恩，永远滴神"
"受渚","保密","无IP","24850344","6","","10000","3","","3.8，这两个强了20个版本了"
"花6个币改的新名字","男","无IP","249247481","6","","10000","3","3","2020.3.14,我还是没有神恩,明明11th和颂歌套都准备好了啊,前来骂街"
"阿笙ちゃん","保密","无IP","11554241","6","初音未来13周年","10000","3","","a和s两个持续了数个版本的一姐，直到现在都没过气"
"越谷小擦","男","无IP","41446001","6","","10000","2","1","(:3_ヽ)_每日一遍"
"LAPoter","男","无IP","23646084","6","良辰美景·不问天","10000","2","","神恩依然好用[藏狐],神恩yyds"
"JyuTA","男","无IP","13993574","6","","10000","2","","为什么我看哭了，，，"
"紫苏辣条味","男","无IP","2786213","6","","10000","2","","迄今为止最燃的pv"
"半夏云端x","保密","无IP","24857455","6","","10000","2","","(;_)第一个抽到的角色就是 神恩德丽莎 偏偏半年过去了就是抽不到犹大"
"柏柏嘉","保密","无IP","23017560","6","","10000","2","","同求bgm"
"翊绝出尘","保密","无IP","405832052","5","","10000","2","11","考古[原神_欸嘿]"
"後藤ひとリ","女","无IP","267090200","5","幻星集","10000","2","2","再看一次这个，可以说pv和bgm一直在进步，tql"
"顶针不要坏我的好事","保密","无IP","692990239","5","原神","10000","2","","考古[吃瓜]"
"一堆方糖","保密","无IP","26116993","6","","10000","2","","昨天刚刚肝出炎八，发现没有以前的残心值了？"
"金火银花","保密","无IP","2529401","6","","10000","2","","炎8 ss了 你们知道我经历了什么嘛？（/TДT)/"
"abcde-aiueo","保密","无IP","200277169","5","","10000","2","","崩坏三一直没有变，变的只有扩大的玩家群体和被搅浑的社区环境"
"夕色物语","保密","无IP","22528407","6","良辰美景·不问天","10000","2","","新出的这俩是真的颜值爆表"
"-爱夜夜夜夜夜","男","无IP","27825978","5","","10000","2","","哇，好喜欢bgm!"
"神人窒息","男","无IP","32526672","6","","10000","2","","1.4，跪下！"
"澄如秋水","女","无IP","225503213","6","碧蓝之海","10000","2","","pv很给力啊"
"养生咸鱼生活","男","无IP","20252899","6","碧蓝之海","10000","2","","等什么时候崩三能把技能僵直时间改短一点再玩→_→"
"聚变苞米0u0","保密","无IP","363965527","5","EveOneCat2","10000","2","","入坑版本……破防了"
"未來ガジェット研究所","保密","无IP","104518870","6","","10000","2","","还愿，一发十连出三个女武神，第一发就是神恩颂歌，还有真炎幸魂，还有个德莉傻。2333333然后我把截图发到崩三贴吧，然后我被禁了一天(=ω=)"
"ChiihsanaKyube","保密","无IP","3980723","6","","10000","2","","许愿神恩颂歌。许愿真炎幸魂。"
"白夜凛音Rinne","保密","无IP","5126952","6","","10000","2","","没钱了真没钱了，人物出的太快！！！！！"
"人来神往","保密","无IP","448690","6","","10000","2","9","这版本更新节奏，不多打几份工感觉吃不消啊，兄弟"
"Answerせつな","男","无IP","31135093","6","","10000","2","1","每天看一遍，就能出神恩，我信这个玄学"
"AkaneShiina","保密","无IP","39841176","6","","10000","2","","许愿bgm，得到必来还愿。[小电视_发愁]"
"da约在冬天","男","无IP","10825953","6","","10000","2","","还我蚩尤轩辕篇!我还没刷够!"
"极黑的布伦希尔兔","保密","无IP","24804865","6","","10000","2","","樱拔出了第二把刀……"
