"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"郡千景-","女","无IP","318659199","5","崩坏3·天穹流星","10000","28","","大家不必强氪，mzr现在也就这点手段了，氪不氪看你自己，不必理会他人，[吃瓜]这次我会氪一个648，毕业妥妥的，而且不影响生活[OK]"
"三界元修","男","安徽","472226645","5","崩坏3·天穹流星","10000","20","12","白桃冰淇淋和焦糖布丁！32章一打到我就想到了！[崩坏3_哭哭哭]"
"青云流川","保密","陕西","354580336","4","","10000","20","","新剧情一出来，我一看到“关在屋子里训练”我就想起这个视频了，白桃味布丁，太甜了，呜呜呜"
"知更鸟-R0bin","男","贵州","225441277","5","崩坏3·天穹流星","10000","20","11","白桃味的冰激凌[大哭]，芽衣一直记得呢"
"曜沁阳雪","保密","无IP","143741851","5","","10000","47","","不懂就问，这不是国服特供？这不是国服特供？这不是国服特供？"
"魔幻四季","男","无IP","22200480","6","2021拜年纪","10000","32","4","请各位不要一脸痴汉笑一边像条蛆一样在屏幕前扭来扭去，别问我为啥知道的[滑稽]"
"阿巴才不是漏斗","保密","无IP","40042380","5","崩坏3·天穹流星","10000","18","5","编剧你给我滚出来这才几天？你自己数数刀了我几次了？,[大哭]"
"喜欢阿符","保密","广西","435789484","6","","10000","18","","原来芽衣一直都记得和虫虫的点点滴滴[三星堆]"
"重鸳","男","无IP","693000248","5","雪未来","10000","21","","往昔的回忆化作点点星火，汇聚于断剑之上，点燃明日的希望。 这是她的火焰。这是——她们的火焰。"
"绝世好鸽鸽","女","无IP","18176299","6","崩坏3·天穹流星","10000","26","","最近好高产！好评！平时不玩崩坏的很多朋友都来问我入坑指南，纷纷打算入坑哈哈哈[给心心]好棒呀！陪着崩坏3已经快要四年啦"
"不负华服","男","无IP","99818755","6","","10000","17","","祝各位欧气爆棚抽卡必中，不中我去三房装鸡哥[脱单doge]"
"小肥羊酱乄","保密","无IP","245019269","6","良辰美景·不问天","10000","23","10","琪亚娜，芽衣贴贴！！"
"樱花影月","女","无IP","21008086","6","初音未来13周年","10000","20","","你们说米忽悠刻意宣传？米忽悠公益一直都在做好不好，以前只是不想宣传，现在宣传还有错？就算他是刻意我也挺他，起码好事不应该被掩埋"
"灵魂归际","保密","无IP","520144474","5","","10000","22","","注意别被骗了,1:12,||||| 10”,|||||||| 9”,woc，这都敢发                                                       展开"
"阴暗中爪巴爪巴","女","福建","362476301","5","","10000","16","","终于知道新主线里面芽衣先说的第一个口味是白桃味的原因了[大哭]"
"本人又憨又色","男","无IP","500775632","5","","10000","28","4","终于没有mzr了[OK][OK]"
"-无奏-","保密","无IP","37060331","6","C酱です","10000","21","","公益不做有人骂，做了也有人骂"
"-Speechless_-","男","无IP","17915290","6","","10000","15","","榜一榜二崩三 榜三榜四原神，黑暗啊"
"香肠在那里","男","无IP","40498896","3","","10000","15","","虽然琪亚娜成长了不少挺好的，但是我还是喜欢以前她那活泼开朗的样子还有声音"
"新乐芜晨","保密","广东","165392864","6","","10000","15","9","白桃味布丁原来是这里[给心心]"
"酸奶奶盖nefelibata","保密","无IP","521549448","5","","10000","18","","好吧，不管是新pv还是这个小剧场我看完内心已经毫无波澜了沉默良久，这个游戏已经不适合我了吧，祝各位单抽出炎律，今后能够一直见证她们的成长，守护她们，永别了休伯利安的各位，永别了让我锻炼的“呆鹅人”，自此我不会再关注崩坏系列，还各位一片净土[tv_点赞]（…………这个是我唯一能做的了，收下吧这是我最后对你们感情了，谢谢你们出现在我最孤独的高中时期）各位大佬轻点喷！"
"第五人格颂锋","保密","无IP","307019761","6","星座系列：双子座","10000","18","","薪炎之律者的登场宣告了魔怔人的失败"
"kurumi酱赛高","男","无IP","108215203","6","碧蓝航线","10000","18","","这里评论区怎么那么乌烟瘴气？说实话我在qq看点上看到的崩三视频都没这里的评论拉[辣眼睛]"
