"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"境界の理想乡","保密","无IP","85345048","6","","10000","3","","巧了，我刚好开学奔高考，你突然出个周年纪"
"路过の阿飘","保密","无IP","15639713","5","","10000","3","1","心疼自己入坑晚 铁头炮 开颅十字架都没有"
"DK大坑","保密","无IP","42865837","3","","10000","3","","mmp老子开学啊！"
"飘飘月亮_Chenotic","保密","无IP","88036856","6","希萝Hiiro","10000","3","","许愿觉醒板鸭，出必还愿"
"薛定猫AVA","男","无IP","56255002","5","","10000","3","","希望能把开发世界优化到不卡"
"江燊寒阳","保密","无IP","26033864","6","","10000","3","","我只想说，符华下呢？"
"星月不雨","男","无IP","36980232","6","","10000","3","6","好奇，求解，如果没有本体角色那是不是就算抽到灵魂觉醒也只能干巴巴晾着Σ( ￣□￣||)"
"blue_blue_fish","保密","无IP","176874920","6","","10000","3","4","为么开学了,周年庆,更新,活动都来了(╯‵□′)╯︵┻━┻"
"零研真的不是零","保密","无IP","13850062","6","","10000","3","","氪氪氪!(°°)为了从崩坏学园就带给我们的感动!,或许这就是为爱买单吧(_`)不管了!氪氪氪! o(*≧▽≦)ツ"
"今朝-无忆","男","无IP","44773234","6","碧蓝航线2020","10000","3","","我爱死这个垃圾游戏了"
"苍蓝月下星花水","保密","无IP","8485986","6","少前小剧场","10000","3","","什么时候更新阿"
"东雪蓮0fficial","女","无IP","100280979","5","","10000","3","","一直被通缉，从未被逮捕*(`)*"
"阿拉软妹粉","保密","无IP","7121745","6","","10000","3","","这pv做的真心好，可惜了我手机带不起最高画质没法还原"
"李语风碧","男","无IP","2391509","6","","10000","3","","许愿黑板鸭，从内测玩到现在，少有的执着"
"濫情時代的純愛戰士","女","无IP","22390454","5","","10000","3","","什么时候出爱酱女武神呀？出了的话，我一定要摸到4星满(⌒▽⌒)"
"瀑布芝士双层牛堡","男","无IP","7673555","6","三周年恋曲","10000","3","","可惜开学了啊！"
"这是kl哇","女","无IP","2811338","6","","10000","3","","一直觉得小兔很替身，所以感觉出个近战板鸭想来十分不错"
