"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"初鹤轩","保密","无IP","372787045","5","","10000","4","","女王……女王……女王啊……女王[大哭],旧时的辉煌仿佛还在昨日，如今你却逐渐黯淡,那曾经一句 我就是崩坏的化身,不知牵动了我多时的心情,如今，却落的这般……,从你没落到家园，我的心就就在深深的颤抖,你退场了，如今的律者，我的女王，你累了,女王啊……女王,这是为何啊，为何如今落的这般……,理律也逐渐下场了，居然也进入家园了,那曾经穿梭的身影仿若就在眼前。,看着你们，,我哭过，笑过，感动过，,现如今，却只有那无言的默了,我的心情，我的内心,都在牵动着，颤抖着,明月的光黯淡了,猩红的日消退了,天空，暗了，暗的不是那么深,却让人难以升起愉快的心情,脸上难以露出笑容,我的女王，我亲爱的理律,我为你们感到悲哀,我为你们感到不满,我为你们感到愤怒,这股怒火好像要燃尽这片土地!,向天发出抵抗的怒吼,对地进行不甘的践踏,我愿你们重拾昔日的辉煌,请让我再见见,再见见那时，,我所曾有的感动,–致我所热爱的角色,初鹤轩"
"阿瓶从小就喜欢花花","保密","无IP","234375311","6","明日方舟音律系列","10000","4","","新剧情我怎么每次飙车就白屏后面打不了啊"
"小胡桃呦","保密","无IP","35427105","6","明日方舟","10000","4","","已经...回不来了,已经...变成原神的形状了"
"风漾樱花落","保密","无IP","108186433","6","2233白色情人节","10000","4","","我心态裂了，一开始pv里的别人告诉我是皮肤，直接气死。然后真出来了吧，你告诉我她是个辅助？cv吊打三个律者，捶凯文，捏奥托你告诉我她是个辅助？浮华四个s三个辅助，留个月轮没双s还不能用。白夜和迅雷现在也被德尔塔和雷律取代了"
"手捧橘喵","男","无IP","78716290","6","橘猫挂件","10000","4","4","[doge]想到自己很久才把女王抽毕业在教室里叫出来的场景，[笑哭]"
"小白爱吃带鱼炖虾","男","无IP","474442832","5","","10000","4","","离女王SSS又进了一步[微笑]"
"上单I邢道荣","男","无IP","91523604","6","","10000","4","","连身嘿丝哇好涩哦，我都不看这些的.JPG"
"幻想鄉的ShinUo","保密","无IP","313463910","6","初音未来13周年","10000","4","","神之键是一个，俩形态？,还是两个，一个可肝一个氪啊？,有点没看懂"
"德丽傻-","保密","无IP","85865027","5","","10000","4","","我将 辅助别人 扭转万象"
"天守择瑞","男","无IP","408266660","5","","10000","4","","为什么感觉符华没其它律者有排面[笑哭]"
"北极得帝企鹅","保密","无IP","173315672","6","","10000","4","","上仙还不给输出位，淦"
"青丶雀","男","无IP","98887133","6","","10000","4","","铁打的辅助，流水的c。但是能不能别在让符华打辅助了"
"躺平10086号","保密","无IP","18546305","6","","10000","3","","艹弹幕里谁说雷律新皮像深田淦越看越像回不去了"
"_Amirah_","女","无IP","34187157","6","","10000","3","","放弃甘雨就为了符华lp[doge]"
"卌風","女","无IP","316997706","5","","10000","3","","每年抽周边都没中过的分母们过来集合[doge]"
"花嫁立香","男","无IP","52354044","5","","10000","3","","黑符诞生于上仙的身体=上仙女儿=母女双收"
"咱只玩战术","保密","无IP","23469457","6","","10000","3","","幸好我一个律者也没有[妙啊][妙啊]"
"为什么说米特奥拉是神","女","无IP","88533048","6","异常生物","10000","3","","只有我感觉符华是辅助不太开心吗，辅助确实很保值，但是感觉差点意思[酸了]"
"天海蜘蛛","男","无IP","37144383","5","","10000","3","3","（琪亚娜+律者意识）*律者意识占上风=律化娜（氯化钠）,（符华+律者意识）*律者意识被洗脑=符化律（氟化铝）,化学崩坏石锤[doge]"
"雨隐上单","保密","无IP","441604058","5","","10000","3","","同样的主题自定义，隔壁某个游戏要648rmb[嫌弃]"
"霖霖碎碎s","保密","无IP","36134240","6","","10000","3","","我直说了，这雷律皮肤感觉真不行，很一般，比去年黑希差远了。还带个眼镜更丑，你mhy最近是不是对情趣内衣情有独钟这雷律里面穿的不和那甘雨一模一样,以上个人观点个人审美，不抬杠，你杠就是你对"
"小天才阿玥","保密","无IP","108201414","5","","10000","3","","干翻原神！崩坏长存！"
"伊澄井枝","保密","无IP","406129062","5","琉晶之礼","10000","3","","话说新年白夜的那个皮肤是不是会回归？那个白夜开大头发会变色的皮肤，我想要好久了[难过]"
"可爱美露莘","男","无IP","501832722","5","全职高手","10000","3","","女王白送无所谓，武器还能白给？花钱出的货啊！太偏新人了啊，怎么不说直接毕业出来啊。[生气][生气][生气]"
"Ashen灰烬","保密","无IP","382726650","5","","10000","3","","牛大发了，一年出4个氪金人偶，比a级女武神出的都多麻了麻了"
"二次元御宅范","保密","无IP","186408487","5","","10000","3","","今年福利明显比前年减少一半[吃瓜]"
"饭圈粉都是唐门子弟","保密","无IP","39994","6","","10000","3","5","希望官方能多突出一下打击感，而不是像失落迷迭那样弄那么多让玩家看不清自己和敌人动作的特效。"
"唐古拉三世","男","无IP","91756823","6","碧蓝航线","10000","3","","话说那啥上个直播新手给一百抽之后不是说会有一点点老玩家的补偿吗考虑一下要不发一下万一就够lsp雷律皮肤了呢[doge]"
"戮衅","男","无IP","360165841","5","","10000","3","","我好像又懂了[热词系列_知识增加][热词系列_知识增加],是符律化合物"
"北冥小巷","保密","无IP","264816455","5","良辰美景·不问天","10000","3","","家园小黑屋中,理鸭：这里是哪里。我怎么会来这？,女王：呦[吃瓜]，你也过气了啦"
"哈哈哈哈哈东东东","男","无IP","399922524","5","","10000","3","","太好了，我的空无可以精二了[doge]"
"社恐魔法师","男","无IP","2844258","6","","10000","3","","真就情趣内衣添两笔啊[崩坏3_糖葫芦]"
"秦心派蒙","男","无IP","2484598","6","hanser","10000","3","10","这兑换码失效也太快了"
"LordYuuki","保密","无IP","65830725","5","2233·群星闪耀时·双子座头像框","10000","3","3","太虚山 你的主人回来了[歪嘴],崩坏3 你的舰长去提瓦特了[doge]"
"幻桐梦海","保密","无IP","453853934","5","","10000","3","4","为什么理鸭进家园了？我哭，原本打算过年给希儿凑对的[大哭]"
"这下B限了","保密","无IP","11566164","6","","10000","3","","我也不指望你多送超限材料了，你那逼磁环机能不能不要一个月限制老子只能买8000共鸣？"
"单推香香","男","无IP","347554101","5","","10000","3","","我符华不配当c吗[doge]"
"Flandrel","保密","无IP","219235612","6","","10000","3","","我都忘了这个又是律者是吧现在一年要开始出两个律者了是吗[跪了]"
