"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"恢恢撒","保密","福建","9728413","6","","10000","25","","渡鸦都没让我放弃火队.这爱衣倒是让我想放弃了.模型敢不敢在丑点？"
"崩坏的强子","男","上海","11207026","6","","10000","46","","我觉得应该把设计这个角色的人开除，太鸡儿丑了。玩了6年第一次觉得一个角色竟然能哪哪都不协调。小爱酱不香？先说清楚，我是绝不会为这角色花一个水晶"
"黑暗总帅","男","江苏","11791171","6","三周年恋曲","10000","46","","丑啊，唯一一个真正完全觉得丑的设计，娇小的爱酱多好啊，你妈的这非得搞大，且就真的不好看！这设计真的严重下降，给我一种很明显为了大而大的感觉，求求你撤了这个大爱衣吧，不然我对爱酱印象真就严重下降好感全无了。"
"樂丶柒","保密","湖北","245733309","5","","10000","24","","我觉得她上舰会停电[无语]"
"月醉云闲","男","广东","1659648554","5","明日方舟音律系列","10000","24","","水晶：1551,我超，爽！"
"失落的迷迭","男","重庆","4529344","6","","10000","24","6","这是什么肉包菜啊[2233娘_大笑]"
"纯白恶魔_","女","上海","34199793","6","","10000","45","9","以前ch那么多骚操作我都没跟过节奏，因为美工很给力，我现在只想说去年来的新美工滚出mhy"
"布狼牙pro","男","未知","66792791","6","","10000","28","6","我超，奇亚娜"
"是弱叶不是落叶","保密","广东","145662500","6","泰蕾莎","10000","6","","@月冥YM 包菜实装？！"
"爱梅特你带我走吧","保密","山东","3045277","6","星座系列：摩羯座","10000","85","","有一说一看了原画后才知道丑的不是大爱酱是建模，甚是后面那个只放了头的电脑画面可以看出脸都不丑，就身子有问题，你把这原画图和建模图放在一起叠图都看出来建模比绝对不是原画这样的，所以优化建模[热]"
"阿咧哦","保密","北京","3970429","5","","10000","31","7","有没有可能这本来是个男性角色，,结果问卷被冲了，,就把模型和动作改了改改成女性角色直接上了。,好像合理起来了[崩坏3·光辉矢愿_大伟哥]"
"希望の恶魔","保密","广西","541699","5","","10000","27","","吓得我赶紧看了一下今天是不是愚人节，依稀记得很久之前……大概出编年史时候官方在愚人节开过爱酱当女武神的玩笑，隔了那么久居然兑现了[给心心]"
"月下吹火","保密","湖北","33591862","6","夏诺雅","10000","29","","时帆旅人（×）,宇宙弔人（）"
"ぐDreamツ","保密","广东","14325493","6","","10000","23","","这体型，你还丸子头加双马尾，你怎么想的？这审美已经不是地球人能理解的[辣眼睛]没活了，你大可不用出新角色[doge]"
"Creators彡凡尘","男","吉林","89875379","6","崩坏3·天穹流星","10000","38","","看到建模我感觉要凉，因为崩坏3一般不听玩家意见[无语][无语]"
"进击的巴耶力","保密","河南","438206885","5","","10000","22","","咱就问了，出个人偶不香吗？[辣眼睛]官方ooc了属于是"
"要看看我的眼睛吗","保密","河南","434632970","6","","10000","185","","这建模chou爆了"
"资本毫不在乎","保密","河北","425503020","5","","10000","21","11","看着新角色根本就不像崩坏三的建模，看着十分别扭"
"失欣的上帝","保密","河南","29371251","6","","10000","31","","成长 生命 幸福...还有我的100sp！"
"惊鸿蒜香炸鸡","保密","江苏","104615364","5","","10000","103","3","能出点中性女武神吗，我要飒的！！！我已经不缺大波了[doge]"
"邪神葬","男","四川","103389111","6","良辰美景·不问天","10000","87","","所以为什么大包菜不做成当年漫画里那样啊[酸了]"
"空白白wwww","保密","贵州","406258219","6","","10000","32","","真的很气很气，气的今天晚上都不想睡觉，只想骂这傻鸟策划和犯病美工，等了这么久火辅，被压榨了这么久结果就等了个这。我入坑只有400天我印象中云墨就只在新年返过一次，云墨完全是不送也不给你出池子，养火队必须先抽渡鸦不然别玩火队。好，新手抽了渡鸦，你反手出一个火辅给渡鸦顶掉，这不是恶心新手没有云墨是什么？要我说想恶心人就别怕挨骂呀，把消息放到明天等亚池过了再发，还能再坑一些这不美滋滋？"
"千叶钬","保密","重庆","26338542","6","","10000","313","8","即使除开模型因素，仍存在的问题是，这个包菜没有办法继承我之前对包菜的感情，相当于一个相同装扮的全新角色。"
"断翊","男","广东","94738743","6","崩坏3·天穹流星","10000","501","7","怎么都越做越大了，越来越大反而影响美感了。我真的感觉有点“丑”了。"
"枫奏夜","男","广西","30982643","5","","10000","495","","曾经以为自己的xp是跟着mhy走的，只有这一次让我感觉到了人与人之间的xp或许是不互通的[撇嘴]"
"菲洛猫","男","江西","8641958","6","","10000","112","","啊。。。又有新角色了，。嗯？等下？谁？卧槽，卧槽？卧槽！！卧槽！！！！！！！！！！！！！！！！！！！！！！！"
"空与心缘","保密","河南","295883624","5","","10000","88","","装甲感觉很不协调呀，比例有点问题，就挺难受，希望官方改一下建模。"
"你晚上在家吗","男","福建","629931331","5","","10000","224","","当所有人都说不好看时，这个角色就出问题了"
"粉红色蜜炼","保密","天津","97252786","6","星座系列：金牛座","10000","179","10","你看这优雅吗[笑哭][笑哭]"
"永远的大鸭鸭","保密","湖南","473156042","5","","10000","195","","没角色可以出提米朵[微笑]"
"一只绘里厨","男","天津","63509","6","良辰美景·不问天","10000","116","","讲个笑话，渡鸦三个小时前刚毕业………"
"穿越火钱灵狐姐","保密","上海","83676932","5","圣诞节快乐","10000","344","","动作幅度太大了没有美感，猫猫同样也是体型修长，但是动作却能让人感觉到很灵动，我希望你们能够更多打磨一番"
"风马圭","男","河北","513210558","5","","10000","20","","建模太奇怪了，改一下吧！"
"千支冰碎","男","黑龙江","5070557","5","","10000","276","","希望官方能够认真对待这次新角色的建模形象问题，这个大爱酱违和感极高，与其他女武神格格不入，和绝大多数舰长审美严重不符，不要为了做出改变而改变，还爱酱一个华丽闪亮的登场好吗"
"最後的撒旦","保密","河北","485700660","5","","10000","19","","求求了，模型再做好点吧，好歹是陪我们走到最后的角色啊[热]"
"刺史县令","男","四川","443009337","4","","10000","19","","说真的，这个建模太不协调了，建议把胸部缩小"
"圣焰武者","男","天津","491412826","5","","10000","23","","米哈游是真没角色出了吗？直接把爱酱拿出来当角色，难道下一会就要对准文职人员了吗？比如说特斯拉、爱茵丶琥珀和长光？"
"我能抓住金克斯","保密","山东","45075812","6","","10000","19","","德莱文版爱酱是吧[doge][doge]建议来俩小胡子"
"迈的思林","女","河南","77551489","6","","10000","38","","又是大波啊记得上一个出的可爱又小巧的角色是格蕾修吧[热]"
"蓝雪海拉","女","上海","439467526","5","约战·白之女王","10000","150","","其实吧，感觉以前的愚人节漫画和这次同人电影里的比例刚刚好，这个……突然有种十万个冷笑话里的哪吒既视感（？）[崩坏3·光辉矢愿_剪掉]"
"-璇星-","保密","湖南","95646169","6","","10000","18","","感觉胸越大的角色都有一些奇怪"
"Fall_Guy_257","保密","浙江","12382746","6","","10000","110","","只会出大胸角色了是吧"
"Walsmin","保密","北京","432850252","2","","10000","111","","哪吒：爹地，我从十万个冷笑话到三蹦子了[滑稽]"
"监理员","男","广东","2230741","6","","10000","20","","第一次对美工如此失望，整大活可以，能不能留个老美工把把关？"
"蛇蛇的M423","保密","上海","8340897","6","","10000","20","","爱酱你看看外面的ai都能帮舰长画图了，你也该成熟点，多少学点"
"梅惜雪","男","福建","86693977","6","少女前线","10000","18","","我差点以为愚人节到了？？？[热词系列_知识增加]"
"夏目漱石の猫-","保密","福建","128781068","6","LNG战队","10000","18","","包菜头:周年版本版本的可肝S，是冰队的辅助李素裳，最终冰队完全体。当时我看见薪炎律者颓坐在休伯利安上泣不成声，这个画面我永生难忘。那一刻我在想，如果我能成为一名火辅，我一定要赢下所有。如今新版本就在眼前，我必须考虑这会不会是我此生仅有的机会。我相信火队能有过去的霸主地位，云墨功不可没。重铸火队环境的荣光，我辈义不容辞![崩坏3·光辉矢愿_剪掉]"
"South_Light","男","湖北","129557078","6","","10000","15","","此时，某龙虾博士正哭得满地打滚[吃瓜][吃瓜]"
"异界凯文卡斯兰娜","男","辽宁","662675602","5","","10000","22","","以普遍理性而论，好家伙！,没想到还真出了？！,我直接玩个梗（自己魔改的）,创死她！琪亚娜.卡斯兰娜,《爱莉希雅》,替身名:【人之律者】,射程:无限,成长:sss,必杀技:星海领域,时间:十分钟,被动技能:时空断裂,闪避:【极限闪避】"
"幻曳灬","保密","黑龙江","64506129","6","hanser","10000","40","","那是不是应该更新一下爱酱系列武器了？比如出个爱酱环之类的？òдó"
"华韭菜为","男","河北","85726301","6","","10000","15","","模型一定要认真打磨啊"
"呦心情","男","北京","171813710","6","绯赤艾莉欧","10000","15","","美工被调去原了吗，怎么这么不稳定[热]"
