"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"落枫bv","保密","无IP","399435219","6","","10000","2294","","据说在日本甲方不好插手配音，但是这自由度是否有点太高了，人设都割裂了[辣眼睛]"
"NicoviTo","保密","无IP","89376428","6","","10000","1095","","以前的遊戲大多來至日本，被逼聽日文太久，現在中配愈來愈好就聽著都高興多了"
"野生的孢子","男","无IP","487729","6","崩坏：星穹铁道","10000","1185","10","送原神玩家,                              ／ ),                           ／　／,                         ／　／,　　　          ／　／,                   ／　／,　　　    ／　／,　 　　 ／　／ ,           （_   /,麻辣火腿肠 ，一个赞两个。[doge]"
"林中奏","保密","无IP","441676374","4","","10000","497","","如果仅仅是国内有意见那肯定不会有什么事情。,但是日推PV下面最高赞的五条评论：,,この低音ボイス癖になる,逃すには惜しい1品だろう,引くに値する,95喜欢,,Sad..I thought her JP VA will sound more playful and cheerful..it's not what I expected and maybe other fans also will agree with me. Honestly, I feel quite disappointed.,22喜欢,,Not the voice I expected, but I absolutely love it.,31喜欢,,Her English voice suits her slightly better I’d say,20喜欢,,I like the character but his voice in Japanese still does not convince me, he feels very out of the character I hope the actress can modulate it so that it sounds more cheerful and fun,21喜欢,,希望日配可以重置，就像英配芭芭拉那样。"
"裴十木木林","男","无IP","349286441","6","hanser","10000","780","7","谁说学法律只能成为律师，烟绯就告诉我们，还可以成为法师[脱单doge]"
"重生的囧","男","无IP","44999","6","","10000","933","","当英日韩的派萌都在激动地痛骂“诶嘿是什么意思！” 时，只有中配表情与语气不对应。,当中日韩的七七都在用小可爱的冰冷声音时，只有英配用了个老奶奶僵尸音。,当中英日的配音都不错时，没人关心韩配如何。,而这次是当中英韩的烟霏都是少女音时，而日配完全不同。,在我看来这再怎么辩解维护也是个失败，就像之前那些中英韩例子一样[疑惑]同样的角色、相似的文化，地球对面都能配对，这边怎么就非要有自己的解读？无非是在有些人眼里日配是权威、是神位，不存在错误罢了。"
"日落渐隐地西泮","保密","无IP","364382615","6","","10000","2472","","一人血书日语重配，花守由美里作品我看过不少不可能配成这个鬼样子，日配音导演犯病了吗？？"
"丶詸醚","女","无IP","35115695","6","","10000","669","7","动态里烟绯档案都说了少女了[捂脸]日配是怎么想到用这种声线的啊，少女音又不难找，还是说故意的？"
"斑驳之血","男","无IP","100657747","5","","10000","3200","","讲道理，日配拉胯也不是一次两次了，之前的魈让松冈配，唯一神罕见的拉胯了；钟离的cv前野智昭，也是拿过声优赏的实力派狠人；这次的烟绯cv花守由美里也是13年就正式出道，留下了诸多优秀配音的强劲声优。然而在声优阵容如此豪华的条件下，日配却多次被提出声线与人设不符合。我觉得mhy有必要注意一下这种个问题了。,还有就是在烟绯的日语pv里说那种很难听，说狭隘民族主义话的人活该被骂。但是我在弹幕里说人物配音与人设不符有啥问题吗？有问题你不说，你强迫别人不说，有什么意义吗？不合理的进行批评，哪里来的进步？,别让弹幕变成一言堂。"
"陆奥_","男","无IP","2833954","6","","10000","1065","","日配在我看来是翻车了[笑哭]"
"花洲绘世","男","无IP","22405580","6","","10000","843","","烟绯的技能设计好棒啊，向下挥舞手臂同时火焰印章落下，有判决之意，不知道外国友人能不能get到[tv_微笑]"
"烧火棍之勇者","男","无IP","328529470","6","","10000","410","","／ ￣￣ ＼　 ,|　～　～ \　 ／￣￣￣￣￣￣￣￣￣￣＼,|　 　 |   |　      亲爱的原神,                        璃月的仙兽都那么变态吗？,                    怎么总是仙兽和人混血生的孩子  \,\　　 　/ ∠     , ＼　　 イ　   ,／　　　\        ,/　|　　　 \      ,|　|　　　 | |"
"明水珑","保密","无IP","87678977","6","","10000","3000","","烟绯日配不贴角色就是不贴角色啊，怎么还有人说烟绯活的就就可以御一点，那魈不是也应该成年大叔音？？？硬洗就挺离谱的[热词系列_知识增加]"
"吶茨扣","保密","无IP","94184458","6","","10000","640","","就是不贴脸……直播的时候彭导也说了她和甘雨不一样是活在新时期的混血，年龄上肯定没有甘雨那么久，这个日配莫不是看是个寿命长的仙兽就故意往老气横秋方面靠……"
"椎名青叶","保密","无IP","15128708","6","","10000","1824","","还有人攻击声优不专业？ 配音如果出现人设不对声线百分之99都是配音导演脑壳抽风了，把角色定位搞错了，不会真有人以为配音就是声优一个人掐声线一个人凭感觉配音吧？"
"吾解","男","无IP","39503929","6","斗破苍穹","10000","344","10","“很抱歉，我没能挽回他的生命。”医生一边这样说着一边来了一个后空翻，“不过没事，我已经给他整活了。”旁边还有个本子，上面写着103137338[OK]"
"烛影照梦魂","保密","无IP","95056940","6","百鬼幼儿园","10000","672","","没有人说印章，那就我来，印章四个字应该是福高禄印，但不确定（我不是专门学篆体的）字体应该是篆体，或者方篆体，还叫角篆，刻在印章上的，因为视频里的字体和标准的方篆体不太一样，所以不能确定是不是这四个字，希望有专门研究篆体的大佬来指正[呲牙][呲牙]"
"我真的不是阿虚","男","无IP","129281229","6","贝拉kira","10000","836","","我作为一个日配党，之前看内鬼爆料的语音和1.5pv的时候感觉日配真的好违和。不够整个日配个人pv看下来，觉得意外的不错。,但是我觉得，不搭人设就是不搭人设，那些说“活了一千年就应该是这个声音”的不太合适吧[吃瓜]"
"三月七丶影","保密","无IP","79539751","6","良辰美景·不问天","10000","1810","","让我说一下各位，为什么我会觉得中配那么牛逼呢[doge]"
"雪辰沙","保密","无IP","352751792","5","","10000","382","","烟绯大人，您好，您好。我想请问一下，假设老张在瑶光滩捡到了一颗没来得及引爆的蹦蹦炸弹，然后转赠给了老王，老王因为需要钱，而将之贩卖给了老刘，老刘因为想要和愚人众交好，而将之送去北国银行，被公子获得。同时，公子为了给钟离还账，而将其拿去万民堂，给觉得稀奇的香菱，以做抵押。后，胡桃捉弄香菱，将炸弹那种，并被钟离所获，此是炸弹爆炸，将来不及开盾的钟离炸伤。,请问，这案件之中，老张、老王、老刘、公子、香菱、胡桃，各需要承担怎样的责任，多少责任,[滑稽][滑稽][滑稽]"
"阿武ww","男","无IP","14462088","6","","10000","1716","","各国弹幕,中配：""许愿xx，出必还原"",日配：“比中配好\日配拉了”,英配：“衬衫的价格是...”,韩配：“哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈啊哈哈哈哈哈哈哈哈哈哈哈”"
"襪遞","保密","无IP","594332314","3","","10000","375","","评论区一圈下来感觉日配的问题就是在于配音导演根本没有用心揣摩角色。只要是御姐（罗莎莉亚）就往性感妩媚配，完全不CARE角色本身性格冷淡。钟离是帝君，就按照日本的刻板印象配成金闪闪那一类“皇帝”。这次烟绯估计配音导演就看到了一个律师人设，于是配成妃英理。真就是套皮大师，结果米忽悠喜欢搞反差萌，结果就是灾难级演出效果。"
"木响Justice","男","无IP","129880240","6","原神","10000","370","10","日配不是不好，是不适合角色，“我就喜欢大姐姐声线”你承认了对吧，但是烟绯是可爱角色啊！这种情况米哈游这儿也不是一次两次了，声优本人当然足够优秀，是好多次那边的配音监督或者导演没理解对角色定位。"
"修化","保密","无IP","14221875","6","","10000","453","","不得不佩服米哈游啊，米哈游这么一搞多国配音，往深处看其实是撬动的二次元日配垄断的地位。现在各国配音百花齐放，我们中配冒头也没那么突兀，大大提高的玩家的接受度，这简直给我们中配输出的大好机会啊。在者，我们中配总于有看头了，麻麻呀激动！之前听起来都非常尬尬的，米哈游的中配是我听过的最好听的呜！！"
"请停止你的剑纯行为","女","无IP","222576464","6","","10000","1332","","不要再洗日配了好吗？这波日配就是出问题了。什么时候配音不看人物形象不看角色性格设定也不管台词动作设计，而是看职业和年纪配了，不觉得可笑吗？更不用说烟绯还是半仙年纪对她来说一点影响没有。是，成熟声线确实很特别也很好听，日配演员的实力无可置疑，但是配音不是为了单纯好听配的，配音是人物形象的一部分而且是很重要的一部分，烟绯这样严重不贴合人物性格的配音没有问题吗？塑造的角色形象贴合设定吗？钟离对烟绯的介绍就是古灵精怪寻找快乐的小仙女，日配这个配音没问题？玩家和配音演员的粉丝当然可以不苛求太多，但是配音导演和演员可以吗？凭借自己的专业素养可以这样处理吗？我其实很不明白，虽然因为文化差异四国配音总会有些许不同，但是确实都是按照人物配的，哪怕是英配最拉跨的芭芭拉也因为不贴人物后面做了修改。为什么就日配总能出些幺蛾子而不反思呢？从崩三开始日配就有很严重的人物配音不贴性格的问题，到了原神好一点了，结果还是时不时整些独特理解，钟离如此，到了烟绯和优菈又是这样。日配真的不反思吗？"
"石灰扬诺夫","保密","无IP","79299720","6","","10000","353","","说真的，原神这评论区时不时来一段这样的也差不多习惯了……但是，就是还是有一点点想问一下……[笑哭]不掺和节奏老老实实打游戏的无所谓，直截了当的表达对配音的意见的也不提……就那些一天到晚嚷嚷着谁洗谁谁冲谁，用各种方法与论调上纲上线上升节奏的人……你们就不觉得累吗？我看着都累的慌[笑哭]"
"开水养活鱼","女","无IP","3432633","6","2233十一周年纪念","10000","352","","这日配是看错性别了，还是拿错角色了？ 违和感太强烈了，忍不住想吐槽。,（倒是挺符合我对行秋日配的想象的 bushi...）"
"星露喵","保密","无IP","1619269","6","雪未来","10000","1043","","这次角色的日配本来就拉垮啊为什么不让说?!非得无脑吹?难道律法就没有活泼性格的人物了?角色动作各方面都很活泼的明明日配声音就不搭,居然还有人在日配那里说中配不好,这真是明显的无脑黑和无脑吹[辣眼睛]"
"我才是唯樱樱","保密","无IP","12272152","6","原神","10000","314","","爷：可莉过来一下  把衣服脱一下  还有暴击帽子  对对对书也留下   好了你可以回禁闭室了[滑稽]"
"丨TIAM0丨","保密","无IP","67290215","5","","10000","239","","大家都是学法律的，为什么只有你是法师[脱单doge]"
"风荷醉_子音追","女","无IP","22152819","6","","10000","213","11","啊啊啊刚刚还在群里说馋死烟绯的腰，这就出了！[打call][打call][打call]老婆～我！飞扑！"
"老王巴扎黑","男","无IP","176836767","6","明日方舟音律系列","10000","303","","日语老了不下20岁[妙啊]"
"柚柚柚子汐","女","无IP","496643901","5","铃芽之旅数字收藏集","10000","280","7","日配说不合适的人不是在骂声优 声优是有实力的 也不是因为听了其他版本才觉得日配违和 问题是这个立绘配上这个声音真的就很奇怪啊 很不贴脸 再看攻击动作也是比较活泼可爱的。。一个活泼可爱的女孩子用御姐声线 确实会有人喜欢这种反差但大多数人会觉得很不贴脸吧？？？烟绯这个角色从立绘出来我就特别喜欢 异常戳我 一直用日配的我其他日配角色声线都很好 期待了很久的日配 但是这个真的失望了 哭了[大哭][大哭][大哭]"
"Miss-Pink-Elf","保密","无IP","180973991","6","原神","10000","204","","关于蔷薇转生到提瓦特大陆这件事[doge]"
"biIibili震惊部","保密","无IP","76544599","6","2021拜年纪活动专属","10000","258","","别什么都说带节奏，合着讨论配音的好坏就算节奏了？我甚至怀疑这些说带节奏的才是真正的想带节奏的[疑惑]社区环境不就是合理讨论的吗？热评我也没见一个冲官方的啊[疑惑]"
"苏堤甘醴","女","无IP","44384409","6","原神","10000","214","14","用三次元视角看二次元不觉得很怪吗，这是二次元游戏啊，人家角色设计就是想让烟绯活泼一点，却拿现实中的道理来约束，那有什么意思。胡桃还是做丧事的呢，人家不也古灵精怪的，但是做正事照样很靠谱啊，凭什么就说活泼的少女做不好律师这样的工作呢[捂脸]"
"メモリーモモ","保密","无IP","179106802","5","三周年恋曲","10000","175","","／ ￣￣ ＼　 ,|　～　～ \　 ／￣￣￣￣￣￣￣￣￣￣＼,|　 　 |   |　        亲爱的原神                 \,\　　 　/ ∠            万民堂能开饭局吗     \, ＼　　 イ　 \              我要给立本饯行         \,／　　　\        ,/　|　　　 \      ,|　|　　　 | |"
"看我给你一刀","男","无IP","234343259","6","花丸晴琉","10000","242","","我就怀疑了，以前有人冲中配的时候，怎么不讲每个人理解不同，不要主观带入。到大家说日配不行时就一群人在那，别主观，要客观，人家有自己的理解，你不理解是你的问题。可能是我想多了？[吃瓜][OK]"
"不可供选择","男","无IP","23267252","6","","10000","272","","原神日配不行，mhy不重视日本玩家(外网),崩坏三周年庆事件，mhy精日。(内网),我且蒙鼓里"
"藤枝绕白隼","女","无IP","6109792","6","阴阳师·平安物语","10000","458","","果然大家都喜欢委婉的说法，我直白的说了，对比其他三个声线，日配也太和人设不搭了吧？细听起来有味道…拜托没这种说法的，配音要配合角色，没听过角色还要贴合配音的这种说法[无语]本来就是一种人设，还要分出两种不同的感觉…哈？"
"今天还没做寮30","保密","无IP","273252561","6","嘉然今天吃什么","10000","281","","其他配音不贴脸:配的什么东西？,日配不贴脸:反差萌[吃瓜]"
"84号社畜型归去来兮","男","无IP","8808173","6","绽放收藏集头像框","10000","319","","日配没问题,多听几遍,不要先入为主,中配都一个样,御姐音也不错,挺好听的啊,,笑死，只有最后一句是真的，因为确实很好听，但不符合人设就是不符合人设[傲娇]"
"bladetea茶总","保密","无IP","7122693","6","","10000","326","","来了来了，终于来了[脱单doge],,想看烟绯穿什么衣服，画师来魔改[脱单doge][脱单doge]想看魔改衣服的xdm送我上去，100赞开画"
"苏無妄","保密","无IP","49133512","5","","10000","258","","日配配成这样都有人吹就离谱[辣眼睛]"
"无限光芒InfiniteRays","男","无IP","6090339","6","向晚大魔王","10000","201","","日配好听，但不合适，你可以觉得日配配的好，也很抓耳，但他就是不合人设，懂了吗？"
"-麦粒太太-Ver-","保密","无IP","43367551","6","希萝Hiiro","10000","168","","太萌了，太萌了，怎么会有这么萌的角色啊，嘶哈嘶哈。,你知道我见到直播的时候是什么样子的吗？心脏砰砰乱跳，有了初恋一样的感觉。虽然我还没有初恋，不过不碍事！,试问，有哪个男孩子会对这样一个古灵精怪的少女说不呢？！,没有！我宣布，她就是我ACG界第一任老婆！"
"巫猫妖奺","保密","无IP","482046752","5","","10000","163","","不知道是我的错觉还是什么，日配这一次是不是拿错剧本了，中英韩三配都明显偏向于萝莉，而日配却更偏向御姐，并不是说日配不好，只是听完四国之后总感觉日配有种怪怪的感觉，不融洽，不过也或许是专门这样配的,而且这一次四国语言都很不错，就连一向听起来会让人发笑的韩语都很有那种意思,最后再说一句，点赞的人必出老婆烟绯哦[打call][打call][打call]"
