"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"想听一首微歌","保密","广东","281733193","5","","10000","14","","优化赛诺建模求求了"
"星锑Official","保密","广东","1032210850","5","EveOneCat2","10000","14","","加强赛诺！降低充能门槛！！"
"穿越火钱灵狐姐","保密","上海","83676932","5","圣诞节快乐","10000","14","","为什么下面视频推荐会是大风鸡官啊喂！你让我拿什么荔枝？[生气]"
"十六个积木","女","四川","8264281","6","","10000","13","","配队还得看官方视频，这期深渊更新才把钟离换行秋开始用激绽队，简直不要太好玩dps高了体验也更好了"
"BLUET_T","保密","河南","287037125","5","","10000","13","","qte期间这个抗打断程度我是没想到的"
"平安京最强墙头草","保密","四川","1863446766","4","","10000","13","","赛诺强度怎么样啊 我花了一个大保底才请回来的，建模拉就算了，不会强度也寄了吧，怎么说也是足迹pv须弥的看板郎啊，须弥的第一个限定五星c，不要这么拉跨吧[热]"
"Micamale","男","内蒙古","43764123","6","","10000","20","","赛诺有种强度缺失的美，一个足迹pv+漫画角色+ 须弥第一个雷系激化c居然和你家刻晴不相上下[呲牙]"
"麻袋里有糖哦","男","山东","337321862","6","","10000","12","","赛诺的剧情估计要到出皮肤才能完善了[热]"
"您完全不中奖对吗","保密","江苏","693196958","5","","10000","12","","我的赛诺是暗夜英雄，武器还是终末弓。"
"夜蓝星人","保密","重庆","8258912","6","","10000","19","","沙漠书来了。,我很佩服第一个接蓝冒号的旅行者，因为那说不定是沙漠书呢。,再说一遍，沙漠书来了。,宝箱,草神瞳,上风蚀地,列柱沙原,下风蚀地,魔岩驭使,灵风猎手,元能构装体,兆载永劫龙兽,半永恒统辖矩阵,made in heaven!!!"
"Bibi-幻想乡","保密","江苏","471247644","5","","10000","12","","雷泽是物理c啊，大招不是雷附魔，大招是基于大招期间人物的物理伤害造成雷元素伤害，大部分情况下物理伤害占比高。"
"是乘风","男","天津","1666127536","4","","10000","17","3","140抽5金，快来吸欧气。旅行者[脱单doge]"
"FM北冥和","保密","福建","497980607","5","","10000","27","","一个足迹pv登场有官方漫画的人物，可以说是须弥除了神以外排面最大的角色了，多少人期待啊，结果就整了个这样的机制，真的很喜欢这个角色[大哭]"
"景兰辞","女","安徽","15200162","6","汉化日记","10000","14","","快一年了，既然不打算给他出队友，当初为什么设计成长轴还要打反应，为什么自己不凑双雷充能困难的情况下四命要给队友充能而不是给自己充能，采访一下你们当初在做赛诺这个角色的时候是咋想的。还有身世剧情打算什么时候出？"
"鳕鱼1240","男","广东","13937924","6","","10000","14","","个人猜测（可能涉及剧透？做了主线4感想），赛诺可能像游戏一样有个王样附身[笑哭]"
"恵恵","保密","四川","107949000","6","三周年恋曲","10000","11","","来个隐藏按键的功能，我已经能盲按了"
"爪爪土豆饼","保密","四川","175391585","5","","10000","13","","反倒是迪希雅的配音很到位啊 有那种小混混的感觉 听起来也不尬 非常符合人设 原宝加油啊 角色配音方面多下功夫"
"R白白","男","贵州","20066","6","原神","10000","10","","赛诺的传说任务很好，感谢你们愿意为理想主义者谱写一段赞歌"
"名字重复率太高","男","云南","349278840","6","","10000","20","","加强一下抗打断吧 元素爆发能被QQ人一直打断就离谱"
"温迪是可爱的男孩子","保密","广东","456560189","5","","10000","15","","赛诺的建模能不能优化一下"
"草木惜","保密","福建","229125631","5","","10000","20","","赛诺持有量垫底是玩家对原神二周年最好的礼物"
"能不能别偷了","女","安徽","475230413","4","","10000","16","","拜托优化下建模吧，怎么能连头发都没有呢，赛诺招你惹你了这么对他，mhy你说说他哪里占模了呀"
"道由梅云尽","保密","江苏","642142549","5","","10000","9","","在履行职责时，赛诺的坚持就和他的幽默感一样可怕。,哈哈哈哈哈哈哈哈哈哈哈这简介笑死我了"
"冬月1947","女","重庆","12646519","6","少前小剧场","10000","9","","加强赛诺！靠队友抗打断qte后置问题队友缺爆发什么时候能帮忙解决了，什么时候可以别把长轴全塞男c身上了，等了两年的看板真的很难受。满命满精都不能独立解决抗打断充能问题"
"立志成为最帅","男","河北","397605287","5","平安物语","10000","9","","正在沙漠问守村人的下落，这就是剧情党的速度，慢，但享受[doge]"
"芝士_与希儿分享","男","天津","1903599462","5","","10000","9","","夜兰:赛诺的财物，无声的线索[doge]"
"贴贴神里小姐","保密","广东","99964959","5","","10000","9","","好耶[脱单doge]"
"屯屯鼠慕浅","保密","四川","700052514","5","","10000","11","","加一下抗打断行不"
"真de无语了","男","新疆","510560671","4","","10000","11","","大世界亏模的角色能不能深渊强势一点，但是赛诺在深渊又好针对。白术要是寄了那赛诺也就那样了[热]"
"谋曹操","男","黑龙江","538927348","5","","10000","11","","你不想给抗打断可以不给，没必要加个基本没有的占技能描述"
"Aaurore洂一","保密","河北","184554386","6","","10000","13","","赛诺出了,问题是，我甚至没有想垫池子，,只是有21抽来一抽凑个整[阴险][阴险][阴险]"
"鳕鱼1240","男","广东","13937924","6","","10000","11","","2+1赛诺，只能说未来可期，虫子难找、大招无爆发输出平滑，没队友，钟离难保全程,建议加强抗打断，薛定谔的抗打断啊这，本来爆发就弱还经常被拍飞、、、[热]"
"LIN柴郡猫猫","保密","广东","402174","6","","10000","10","","但凡赛诺有个霸体或者后台回能的天赋都会好用的多，ch你是真的抠[给心心][给心心][给心心]"
"啥毕","保密","湖南","202546209","5","","10000","8","","诺宝好惨，还没100w[笑哭]"
"东街的Shanica","女","浙江","107877617","6","至尊戒","10000","8","","原来官方视频就在用赛诺打超激绽啊"
"冷场稽了解一下","男","美国","29642174","6","","10000","8","11","赤王陵顶上的大风暴（我也不知道该咋叫）真的好炫酷[保卫萝卜_笔芯][保卫萝卜_哇]加上晚上星空的左右撞色，更好看更震撼了[保卫萝卜_哇]"
"Kurochi黑月","保密","甘肃","2183580","6","异常生物","10000","8","9","[热]谢谢赛诺，重置双倍全用完了，小保底歪的刻晴，还好武器没歪，不然我是一滴也没有了[抓狂][抓狂]"
"我又饿了丶","男","河南","25408572","6","","10000","8","","谁发的赛诺进入 企图试试 状态。[喜极而泣]"
"晨夕bu摆烂","保密","四川","37536378","6","","10000","11","","我的评价是比上一个视频做得好多了"
"B站新兵2016","保密","内蒙古","38136821","5","","10000","7","","减雷抗，增伤，长轴随身草！！"
"前排兜售四块二茶点","保密","河北","344825991","5","2233幻星集","10000","7","",".......杂谈里头还真有夜兰"
"L鱼杂子","男","广西","407750680","4","","10000","7","","赛诺加强一下或者赶紧出一些角色配合赛诺打反应吧[热]不然真的伤害不够啊"
"七七想当律师","男","内蒙古","385145890","6","梦100","10000","7","","赛诺一命+专，大保底+满定轨，前来还怨"
"枳鸠鸠鸠鸠","男","上海","13940345","6","","10000","7","","专武吃满保底吃满定轨前来还怨[无语],角色池小保底也歪了[无语][无语],在脱坑边缘试探"
"神圣切割者","保密","广西","38300100","6","2233十一周年纪念","10000","7","","旅行者惨遭削弱，四元素里的主角，在剧情里好像被封印一样，就只会乱砍"
"唉iiiiiiiiiiiiii","保密","广东","302259945","5","","10000","7","","上个卡池垫了10发，这次想来个10发试试水，结果直接出了"
"一口把你米西了","保密","河北","99811009","4","","10000","10","","米哈游加强赛诺[微笑]"
