"昵称","性别","IP","UID","等级","装扮","用户权重","获赞数","粉丝团等级","评论"
"式守ちゃん","女","无IP","404047266","5","","10000","44","","刷新一看原宝更新[不问天_好耶],不是雷神角色演示[不问天_大哭]"
"四月十日乘贰","男","无IP","124794494","6","","10000","182","","这一次中配选角不行啊，我没玩过地平线，不过听日英原版的配音，应该是个坚毅女战士的设定吧。中配声线太幼了，不像是个异世的救世主，而是个来提瓦特旅游的邻家小姑娘。"
"你说的这个谁懂","男","无IP","6979295","6","原神","10000","41","10","纯水精灵哭了以后萌新也能欺负纯水了！[OK]"
"由岐v","男","无IP","447073477","5","","10000","38","","颜艺传送门[脱单doge][脱单doge],https://b23.tv/8yFBDA"
"来伊份","保密","无IP","487658251","5","","10000","281","","许愿埃洛伊，出必还愿，嗯？好像走错片场了……[藏狐]"
"降妖伏尼大圣-肖万","女","无IP","229866833","6","拜年祭粉丝专鼠","10000","36","","wc，今天不得不吐槽一下，我高三开学换了宿舍，在宿舍习惯性地问了一句我的朋友可丽什么时候up？我打算高三一年刚好囤个保底给她，结果我忘记分了宿舍时候我的朋友在隔壁宿舍，非常尴尬。但是，但是，我的新舍友随口问了一下是什么游戏，我说是原神，结果那群废物开始冷嘲热讽，说什么原神抄袭，画风太二次元（对他们还骂我是二次元），什么游戏里面全是女的？？什么nt舍友啊？[辣眼睛]他们还把原神和steam上的游戏比画质，说那些游戏画质多真实……原神……？What fuc？一群玩抄袭荣耀的嘲讽我？"
"1十1北丶f1工丷_","男","无IP","453977675","5","","10000","59","","纯路人，请问PhotoShop下好了，埃洛伊哪里领[脱单doge]"
"元素领主墨元素","保密","无IP","22157527","6","明日方舟音律系列","10000","594","9","埃洛伊果然还是英配最舒服[tv_doge]，可恶中配太幼了不符合我心目中的形象啊（可能是还没长大的埃洛伊？）"
"还没吃的西柚","保密","无IP","269307910","5","","10000","96","","许愿埃洛伊，出必还愿[doge]"
"八重樱-嘤嘤嘤","保密","无IP","62011549","6","","10000","45","","阿伟你又在找猴啦？休息一下好不好[doge]"
"椰奶氷麒麟","女","无IP","190125898","6","花园Serena第二弹","10000","35","3","埃洛伊：爷去迪二次元了，拜拜了您嘞[doge]"
"HC-Paranoid","男","无IP","25772103","6","明日方舟音律系列","10000","32","","空，荧：都是送的五星，凭什么你有大招动画？！[生气]"
"不再相信未来","男","无IP","572450668","5","格兰芬多","10000","32","","快点不要让任天堂看到，林克表示也想来提瓦特玩。[doge]"
"阴谋诡计余某人","男","无IP","383925286","5","","10000","31","","今天有调查问卷，xdm，非常困难刷起来，还有给宵宫填非常不满意[藏狐]"
"儡萤","女","无IP","19251272","6","","10000","30","","我真是受不了…什么英配头一次第一，终于赢一回等等评论，自大也有个限度好吧[Cat_confuse]"
"小恒6665","保密","无IP","1014918688","5","","10000","300","","笑死，相信各位都没甘雨[doge]"
"寂静的熊","男","无IP","12140634","5","","10000","28","","反正原神的中配就得夸[藏狐]容不得半点意见[藏狐]关于原神配音，我看到的大多数都是夸中贬外配。我作为一个日常日配旅行者早就习惯了。外配拉跨狂踩，中配提意见，不行[藏狐]"
"B站大道寺知世","男","无IP","239658831","6","百妖谱","10000","26","","你怎么一更新起来跟窜稀一样？"
"韭x","保密","无IP","430020736","5","","10000","207","","由于埃洛伊台词过多 ，导致雷神pv有没有经费，所以雷神pv。没有说几句话 [doge]"
"督读赌度","保密","无IP","49401236","6","出游季","10000","25","","亲爱的原神，能不能加入成就搜索功能，我一条一条找的样子真狼狈[藏狐]"
"釋天武","保密","无IP","162707238","5","明日方舟音律系列","10000","49","","看到满屏幕的出必还愿给我整楞了[笑哭]"
"御坂1535号","保密","无IP","497089267","4","","10000","31","","前排提示，千万不要到网上找人绑定，为了账号安全着想，晚一个月又不是不能拿"
"玩火影忍者玩的","保密","无IP","205537716","5","","10000","25","","这波是英配大胜利，还是原声对味"
"懒虫竹马","男","无IP","3266722","6","","10000","420","","我觉得她真的很好看[跪了]看见大家都说丑我还挺懵的…第一次意识到原来大家对好看的定义差别可以这么大"
"百分百无瑕完美上岸","保密","无IP","53564861","6","","10000","80","","只有我觉得这个小姐姐一点都不丑吗？这个雀斑还有这个声线，尤其是中文配音太活泼，太元气了，哎呦我天，戳死我了。[打call]"
"MK小光猫-沃格","男","广东","620498447","5","","10000","30","","埃洛伊现在绝版了吧[原神_嗯]"
"の尼桑","男","无IP","39788079","6","","10000","1245","13","我的画风在你之上[doge]"
"沐谷儿","女","无IP","244211193","6","快把我哥带走","10000","23","","这角色不是免费送的吗，怎么还有好多人在刷许愿抽中，希望埃洛伊不歪什么的[笑哭]"
"东北野生土狍子","男","无IP","479011108","5","","10000","918","","只有我一个人觉得她很飒吗[给心心]"
"大骏Jeff","男","无IP","442586806","6","崩坏：星穹铁道","10000","208","","冰弓和水法是最卷的[doge]"
"科比-不赖恩忒","保密","无IP","668256378","3","","10000","30","","我想问一下原神真的有那么好玩吗？我还没玩过，想入坑。能不能和我说几点建议？最近找不到什么游戏了？。[微笑][微笑][doge]"
"镜海Empty","男","无IP","363362961","5","","10000","23","","兄弟们，今天联机遇到埃洛伊了，属实活久见[doge]"
"白波连山倒蓬壶","保密","无IP","165378617","6","","10000","529","","上回书说到，彼时的地平线，山间有原始人，海上有机械恐龙，埃洛伊召集众人，要还未来一个朗朗乾坤。"
"洛伊NL","保密","无IP","301471865","6","","10000","41","","[藏狐][辣眼睛]虽然知道自己的昵称重名率挺高的，但在玩的游戏里碰见还真是第一次"
"诺艾尔啊","女","无IP","399468414","6","泠鸢yousa登门喜鹊","10000","405","","虽然，但是，这位cv也配了千人律者……真的很厉害"
"废墟呼唤","女","无IP","398918596","5","","10000","669","","觉得丑没什么，因为审美不同，但因此来攻击角色是不是有点过分[思考]"
"夜寧微雨","女","四川","499493232","5","","10000","19","","原来后来的玩家没有啊，居然绝版了"
"煜尤野","女","无IP","86237260","6","","10000","17","","怎么还不出男角色？不会要开始走魅男的线了吧，最起码男女稍微协调点吧"
"彦卿什么时候来我队伍","保密","安徽","130829006","5","","10000","20","","联动角色二度出现在剧情里应该挺难的，对方没讲话这边也不能直接塞剧情里吧"
"言霖Lin","保密","无IP","29030280","6","","10000","22","","我当初之所以决定买ps4就是因为地平线，虽然现在有很多人觉得这游戏就一般般，但对于我来说是最喜欢的游戏之一。机械巨兽诶！机械巨兽诶！还tm能拆部件！woc！还能有比这更帅的东西吗！"
"折木シン","男","无IP","304578221","6","崩坏3·天穹流星","10000","19","","[doge]"
"33226330045_bili","保密","无IP","347441491","5","","10000","18","","又在翻评论找为什么热搜的原因，休息一下好不好[脱单doge]"
"昙山_Dre","男","无IP","40059647","6","拉文克劳","10000","24","","呜呜新玩家表示想要埃洛伊！与她既无相遇之缘，也无纠缠之缘，但是她和我同一天生日啊，这样也没有缘分吗……要是能在4月4日收到埃洛伊的生贺信就好了，然后让她出现在我的队伍里，哪怕只有一天试用呢？角色的生日几乎是不会重叠的，也就是说再也不会有别的新角色会和我在同一天庆生了。想想都觉得可惜呢，和自己同一天生日的角色，竟然是老玩家人手一个、新玩家万氪不到的存在……"
"呆萌小清枫","女","无IP","529891995","5","EveOneCat2","10000","16","","送角色的视频里都有刷许愿的，有多少云玩/水军混在里面影响观感不用我说了吧[热词系列_知识增加][热词系列_锤]"
"JiMMy_oO","保密","无IP","485031316","5","","10000","16","11","一名优秀的猎手，会永远追寻惊险又新奇的猎场。,这个名为提瓦特的奇异世界，正是埃洛伊面临的全新挑战。[原神_哇]"
"吃桃紫","男","无IP","68569815","6","良辰美景·不问天","10000","16","","我看看有多少人提前准备了骚话然后发现不是雷神九条[吃瓜]"
"I白糖I","保密","无IP","33380276","6","EveOneCat2","10000","17","","原宝出个不同角色可以不同国家语音的系统吧，我想可莉钟离中文的同时万叶日文埃洛伊英文（个人偏好，其他的配音老师也都很棒）"
"姬源卿","女","无IP","379968652","5","","10000","16","2","先不管强度如何，只要是白嫖的 那就是对的[doge]"
"草莓奶油布丁酱","保密","无IP","244391797","6","","10000","15","","可能是我审美不行吧，我感觉埃洛伊挺好看的啊[藏狐]为什么那么多人都说丑啊（说丑也可以但是直接攻击角色似乎有点过分了）"
"祖娅纳棤","保密","无IP","390478403","6","冬季","10000","15","","会不会有猴冒充代领受害者带节奏[藏狐]"
"人与老海_","保密","无IP","103311326","6","","10000","16","","中配声线唯二让我觉得不合适的就是甘雨和埃洛伊，一个声线太低一个又太高。不是cv的问题，只是有更好的选择"
"想养小熊猫的神间化","男","无IP","46890314","6","","10000","19","","上ps联动送埃洛伊，上ns就联动送林克和塞尔达吧[OK]"
"机械降神--","保密","无IP","27210645","6","","10000","14","","开头看到一个许愿埃洛依的……真就机器人还是？[辣眼睛]"
"甜甜圈自动售卖机","保密","无IP","256233807","5","","10000","11","","说实话埃洛伊的服饰看着真的很舒服(￣￣),虽然平时看二次元风格的服饰都习惯了，但突然出现这种偏三次风格而且不涩的服装感觉还是特别安心[脱单doge]"
"HoYo_verse乆","保密","无IP","102274325","6","明日方舟-愚夜密函","10000","13","","希望各位把 弹幕里说丑的 说删邮件的 说恶心的 攻击角色的弹幕和评论都举报掉！ 这些人 其心可诛"
"槲寄生树上欧皇与我","女","无IP","236168090","5","","10000","121","","异世来的人5星大招怎么可能有特写呢。,你说是吧空/荧[doge]"
"梦之寻游","男","四川","1418408515","5","","10000","14","","原来这个角色真的存在啊[笑哭]"
"君遥等绝区零","男","无IP","520371584","5","","10000","162","","埃洛伊英配太好听了，但真的不想把中配换掉，联动角色享有一点特权也很正常吧？是吧，原宝[脱单doge]"
"七叶寂照-秘密主","男","江西","439902889","5","","10000","16","","这个角色是被抛弃了吗[笑哭]"
"122型潜水舱","保密","无IP","1320562","6","","10000","12","","强烈要求每个角色可以分开选择语种！！！！！！！！！"
"海洋之雪","男","无IP","20087860","5","","10000","12","","这角色的技能给霄宫多好，技能改成烟花炸弹和烟花爆竹，能范围也能单体，这样霄宫也不至于被喷的这么惨。"
"小炒肉大王","男","无IP","4282750","6","春原庄的管理人小姐","10000","12","","能联动巫师三吗，我想玩杰洛特[滑稽][滑稽][滑稽]"
"咳咳哈哈呵呵","男","无IP","3846026","6","一周年纪念装扮","10000","12","","这个联动角色应该就是索尼帮忙宣传原神的条件吧"
"b站_滑水君","男","浙江","1934552662","5","","10000","15","","原版游戏：大窝瓜,原神：二刺猿赛高"
"辛迪5","保密","山西","5078478","6","","10000","12","","就算没有剧情也送个命座吧，既然出了就别晾在一边"
"坏法师","男","无IP","224644825","6","不吉波普不笑","10000","11","","这么着急干脆提前送把，不用等2.2了，我们不介意,真的"
"-病名为i","男","无IP","272129029","5","","10000","12","","画风独树一帜的人物，朴素反而有种别样的可爱"
"墨柒蒅","女","无IP","523413596","4","","10000","4389","","虽然但是，我想对埃洛伊说：欢迎来到提瓦特大陆，我觉得你很帅很可爱，我会怀着善意与期待去得到你的[原神_哇]（如果2.2我有时间玩原神的话）。,另外，原神B站评分居然6.0了，我刚入坑的时候还是5开头，希望原神能够平稳发展，不要辜负玩家的期待[打call]"
"森园穗乃雪","男","四川","3296645","6","","10000","14","","剧情外第五位降临者[脱单doge]"
"御坂5879号","保密","江西","241990911","6","喂，看见耳朵啦","10000","13","","传说中的第五降临者[蛆音娘_吃惊]"
"拿根草离开","保密","无IP","472167448","5","碧蓝航线","10000","65","","很喜欢埃洛伊那句“这个世界，从来都不美好”[tv_doge]"
"小丛雨天下第一吖","保密","安徽","351218976","5","七濑胡桃","10000","12","4","我都忘记有这玩意儿了，红色框框都没能拯救你的存在感"
"moonpie67","保密","上海","41095381","4","","10000","11","","《提瓦特的星空永远有你的位置》埃洛伊:???"
"五指降魔","保密","无IP","67423272","5","","10000","11","","醉了，者辈子恐怕都没有一命了"
"大连暴躁小巫婆","保密","无IP","490908582","5","","10000","11","","我以为是整活，这是真的？直接照搬啊"
"蜂巢饼","女","山西","115421818","5","不吉波普不笑","10000","11","","原来已经绝版了吗。。可为什么角色图鉴里都没有她啊[思考]"
"CDA-TheChampion","男","无IP","493365277","5","","10000","10","","快出拾枝杂谈,快出拾枝杂谈,快出拾枝杂谈,快出拾枝杂谈,快出拾枝杂谈,[doge]"
"啊阿哎呀","男","无IP","669261704","5","咩栗","10000","10","21","先抢个热评先[原神_欸嘿]"
"山间老妖黑骨头","保密","湖北","1204674712","4","","10000","8","","好喜欢呜呜呜呜已经爱上她了呜呜呜没有她我怎么活呀[tv_色]"
"寻梦蝴蝶","女","无IP","19223307","6","国民老公带回家","10000","10","","2.删除了野伏众的后撤技能;,,3.优化了应对野伏众拔刀术时的战斗体验;,,4.降低了野伏众和海乱鬼的重量;"
"迷路的麋鹿-Andy02","保密","无IP","193044302","6","异常生物","10000","10","","又一个不需要神之眼也能使用元素力的异界旅行者[doge]"
"魂芳白的花语","男","无IP","32456601","6","2233白色情人节","10000","10","","能不能出一个选择语音的功能？就是让这个角色说日语，那个角色说英语那种。我虽然一直用中配，但个别角色我真的想让他说英文或日文。剧情里统一就统一，大世界希望有这个功能。"
"dollyzhuan","女","美国","665216","6","","10000","8","","刚买了ps5，玩了两天地平线，埃洛伊太酷了！当代劳拉+高智商[星星眼]。我本来觉得她挺好用的拉80了，现在我要彻底拉起来[点赞]"
"谁家玉笛暗飞声-_","保密","广东","383305322","5","茶话会","10000","10","","好家伙，根本没见过[捂脸]"
"改名需要6个匕","保密","无IP","453858563","5","","10000","9","","大伙能不能看看我的动态，真的是离谱，直接在王者世冠刷原神，而且原神热搜还比世冠还高，就是同一时间[原神_喝茶][原神_喝茶][原神_喝茶]"
"哈爷威武","男","无IP","499325389","5","","10000","9","","太逊了!不能指令覆盖遗迹守卫差评![doge]"
"阿熙还是醒了","保密","无IP","433715695","5","","10000","9","","就是代领，快把账号密码都给，一定把你们的号都融了"
"丨小闹钟丶","保密","无IP","397297792","6","","10000","9","","许愿埃洛伊，出必还愿。,啊？哦？免费送的啊？,[热词系列_好耶]"
"长清冶","保密","无IP","398378810","5","","10000","9","","什么时候联动塞尔达传说的林克？[脱单doge]"
"寝子嗷","保密","无IP","476122453","5","","10000","231","","免费送的话，这是我第一个五星[辣眼睛]"
"账号已注销","保密","无IP","450165909","0","","5000","10","","后面来的玩家没有啊啊啊啊啊"
"菌褶_原澪丶sabrejab","保密","无IP","24322698","6","少女前线","10000","343","","[脱单doge]诶嘿，白嫖免费的人物谁不喜欢呢？"
